MROAED,0.010173,08/22/2017,23:25:07
MROAFN,0.190582,08/22/2017,23:25:07
MROALL,0.311163,08/22/2017,23:25:07
MROAMD,1.324238,08/22/2017,23:25:07
MROANG,0.004924,08/22/2017,23:25:07
MROAOA,0.457327,08/22/2017,23:25:07
MROARS,0.047670,08/22/2017,23:25:07
MROAUD,0.003501,08/22/2017,23:25:07
MROAWG,0.004931,08/22/2017,23:25:07
MROAZN,0.004710,08/22/2017,23:25:07
MROBAM,0.004613,08/22/2017,23:25:08
MROBBD,0.005540,08/22/2017,23:25:08
MROBDT,0.224931,08/22/2017,23:25:08
MROBGN,0.004603,08/22/2017,23:25:08
MROBHD,0.001044,08/22/2017,23:25:08
MROBIF,4.784763,08/22/2017,23:25:08
MROBMD,0.002770,08/22/2017,23:25:08
MROBND,0.003772,08/22/2017,23:25:08
MROBOB,0.019145,08/22/2017,23:25:08
MROBRL,0.008776,08/22/2017,23:25:08
MROBTC,0.000001,08/22/2017,23:25:08
MROBTN,0.177562,08/22/2017,23:25:08
MROBWP,0.028195,08/22/2017,23:25:08
MROBYR,55.457044,08/22/2017,23:25:08
MROBZD,0.005535,08/22/2017,23:25:08
MROCAD,0.003480,08/22/2017,23:25:08
MROCDF,4.267588,08/22/2017,23:25:08
MROCHF,0.002682,08/22/2017,23:25:08
MROCLP,1.775207,08/22/2017,23:25:08
MROCNY,0.018448,08/22/2017,23:25:08
MROCOP,8.263155,08/22/2017,23:25:08
MROCRC,1.579999,08/22/2017,23:25:09
MROCUC,0.002770,08/22/2017,23:25:09
MROCVE,0.259696,08/22/2017,23:25:09
MROCZK,0.061438,08/22/2017,23:25:09
MRODJF,0.493074,08/22/2017,23:25:09
MRODKK,0.017519,08/22/2017,23:25:09
MRODOP,0.130111,08/22/2017,23:25:09
MRODZD,0.304604,08/22/2017,23:25:09
MROEGP,0.049058,08/22/2017,23:25:09
MROERN,0.042354,08/22/2017,23:25:09
MROETB,0.064449,08/22/2017,23:25:09
MROEUR,0.002354,08/22/2017,23:25:09
MROFJD,0.005582,08/22/2017,23:25:09
MROFKP,0.002159,08/22/2017,23:25:09
MROGBP,0.002160,08/22/2017,23:25:09
MROGEL,0.006596,08/22/2017,23:25:09
MROGHS,0.012281,08/22/2017,23:25:09
MROGIP,0.002160,08/22/2017,23:25:09
MROGMD,0.124653,08/22/2017,23:25:09
MROGNF,24.487524,08/22/2017,23:25:10
MROGTQ,0.020143,08/22/2017,23:25:10
MROGYD,0.560582,08/22/2017,23:25:10
MROHKD,0.021676,08/22/2017,23:25:10
MROHNL,0.064582,08/22/2017,23:25:10
MROHRK,0.017341,08/22/2017,23:25:10
MROHTG,0.171330,08/22/2017,23:25:10
MROHUF,0.713407,08/22/2017,23:25:10
MROIDR,36.897493,08/22/2017,23:25:10
MROILS,0.010015,08/22/2017,23:25:10
MROINR,0.177480,08/22/2017,23:25:10
MROIQD,3.232686,08/22/2017,23:25:10
MROIRR,91.421018,08/22/2017,23:25:10
MROISK,0.292742,08/22/2017,23:25:10
MROJMD,0.352327,08/22/2017,23:25:10
MROJOD,0.001961,08/22/2017,23:25:10
MROJPY,0.303543,08/22/2017,23:25:10
MROKES,0.285180,08/22/2017,23:25:10
MROKGS,0.190127,08/22/2017,23:25:10
MROKHR,11.385037,08/22/2017,23:25:11
MROKMF,1.157617,08/22/2017,23:25:11
