ILSAED,1.015820,08/22/2017,23:20:50
ILSAFN,19.029689,08/22/2017,23:20:51
ILSALL,31.069840,08/22/2017,23:20:51
ILSAMD,132.225908,08/22/2017,23:20:51
ILSANG,0.491647,08/22/2017,23:20:51
ILSAOA,45.664338,08/22/2017,23:20:51
ILSARS,4.759907,08/22/2017,23:20:51
ILSAUD,0.349559,08/22/2017,23:20:51
ILSAWG,0.492338,08/22/2017,23:20:51
ILSAZN,0.470294,08/22/2017,23:20:51
ILSBAM,0.460585,08/22/2017,23:20:51
ILSBBD,0.553189,08/22/2017,23:20:51
ILSBDT,22.459457,08/22/2017,23:20:51
ILSBGN,0.459588,08/22/2017,23:20:51
ILSBHD,0.104222,08/22/2017,23:20:51
ILSBIF,477.761369,08/22/2017,23:20:51
ILSBMD,0.276594,08/22/2017,23:20:51
ILSBND,0.376638,08/22/2017,23:20:51
ILSBOB,1.911682,08/22/2017,23:20:51
ILSBRL,0.876334,08/22/2017,23:20:51
ILSBTC,0.000067,08/22/2017,23:20:51
ILSBTN,17.729695,08/22/2017,23:20:51
ILSBWP,2.815259,08/22/2017,23:20:51
ILSBYR,5537.418135,08/22/2017,23:20:52
ILSBZD,0.552634,08/22/2017,23:20:52
ILSCAD,0.347449,08/22/2017,23:20:52
ILSCDF,426.121191,08/22/2017,23:20:52
ILSCHF,0.267774,08/22/2017,23:20:52
ILSCLP,177.255459,08/22/2017,23:20:52
ILSCNY,1.842091,08/22/2017,23:20:52
ILSCOP,825.080834,08/22/2017,23:20:52
ILSCRC,157.763865,08/22/2017,23:20:52
ILSCUC,0.276594,08/22/2017,23:20:52
ILSCVE,25.930823,08/22/2017,23:20:52
ILSCZK,6.134613,08/22/2017,23:20:52
ILSDJF,49.233733,08/22/2017,23:20:52
ILSDKK,1.749318,08/22/2017,23:20:52
ILSDOP,12.991635,08/22/2017,23:20:52
ILSDZD,30.414863,08/22/2017,23:20:52
ILSEGP,4.898485,08/22/2017,23:20:52
ILSERN,4.229099,08/22/2017,23:20:52
ILSETB,6.435298,08/22/2017,23:20:52
ILSEUR,0.235037,08/22/2017,23:20:53
ILSFJD,0.557345,08/22/2017,23:20:53
ILSFKP,0.215577,08/22/2017,23:20:53
ILSGBP,0.215702,08/22/2017,23:20:53
ILSGEL,0.658654,08/22/2017,23:20:53
ILSGHS,1.226281,08/22/2017,23:20:53
ILSGIP,0.215632,08/22/2017,23:20:53
ILSGMD,12.446710,08/22/2017,23:20:53
ILSGNF,2445.093599,08/22/2017,23:20:53
ILSGTQ,2.011254,08/22/2017,23:20:53
ILSGYD,55.974390,08/22/2017,23:20:53
ILSHKD,2.164322,08/22/2017,23:20:53
ILSHNL,6.448519,08/22/2017,23:20:53
ILSHRK,1.731494,08/22/2017,23:20:53
ILSHTG,17.107358,08/22/2017,23:20:53
ILSHUF,71.234102,08/22/2017,23:20:53
ILSIDR,3684.236242,08/22/2017,23:20:54
ILSINR,17.721469,08/22/2017,23:20:54
ILSIQD,322.785563,08/22/2017,23:20:54
ILSIRR,9128.441964,08/22/2017,23:20:54
ILSISK,29.230440,08/22/2017,23:20:54
ILSJMD,35.180031,08/22/2017,23:20:54
ILSJOD,0.195857,08/22/2017,23:20:54
ILSJPY,30.308929,08/22/2017,23:20:54
ILSKES,28.475384,08/22/2017,23:20:54
ILSKGS,18.984328,08/22/2017,23:20:54
ILSKHR,1136.802583,08/22/2017,23:20:54
ILSKMF,115.588761,08/22/2017,23:20:54
ILSKPW,248.934811,08/22/2017,23:20:54
ILSKRW,312.853051,08/22/2017,23:20:54
ILSKWD,0.083420,08/22/2017,23:20:54
ILSKYD,0.226834,08/22/2017,23:20:54
ILSKZT,92.053353,08/22/2017,23:20:54
ILSLAK,2286.605267,08/22/2017,23:20:54
ILSLBP,416.468043,08/22/2017,23:20:54
ILSLKR,42.294038,08/22/2017,23:20:54
ILSLRD,31.642390,08/22/2017,23:20:54
ILSLSL,3.709055,08/22/2017,23:20:54
ILSLTL,0.843254,08/22/2017,23:20:55
ILSLVL,0.171641,08/22/2017,23:20:55
ILSLYD,0.377691,08/22/2017,23:20:55
ILSMAD,2.617190,08/22/2017,23:20:55
ILSMDL,4.930294,08/22/2017,23:20:55
ILSMGA,880.952988,08/22/2017,23:20:55
ILSMKD,14.405032,08/22/2017,23:20:55
ILSMMK,374.508669,08/22/2017,23:20:55
ILSMNT,674.060328,08/22/2017,23:20:55
ILSMOP,2.229295,08/22/2017,23:20:55
ILSMRO,99.850583,08/22/2017,23:20:55
ILSMUR,9.169102,08/22/2017,23:20:55
ILSMVR,4.298350,08/22/2017,23:20:55
ILSMWK,198.013875,08/22/2017,23:20:55
ILSMXN,4.888444,08/22/2017,23:20:55
ILSMYR,1.183541,08/22/2017,23:20:55
ILSMZN,16.733542,08/22/2017,23:20:55
ILSNAD,3.655464,08/22/2017,23:20:55
ILSNGN,100.929263,08/22/2017,23:20:55
ILSNIO,8.368610,08/22/2017,23:20:55
ILSNOK,2.187551,08/22/2017,23:20:55
ILSNPR,28.281802,08/22/2017,23:20:56
ILSNZD,0.379986,08/22/2017,23:20:56
ILSOMR,0.106432,08/22/2017,23:20:56
ILSPAB,0.276594,08/22/2017,23:20:56
ILSPEN,0.895197,08/22/2017,23:20:56
ILSPGK,0.876694,08/22/2017,23:20:56
ILSPHP,14.197587,08/22/2017,23:20:56
ILSPKR,29.125382,08/22/2017,23:20:56
ILSPLN,1.004840,08/22/2017,23:20:56
ILSPYG,1546.411114,08/22/2017,23:20:56
ILSQAR,1.006748,08/22/2017,23:20:56
ILSRON,1.075896,08/22/2017,23:20:56
ILSRSD,27.880623,08/22/2017,23:20:56
ILSRUB,16.320724,08/22/2017,23:20:56
ILSRWF,228.345200,08/22/2017,23:20:56
ILSSAR,1.037200,08/22/2017,23:20:56
ILSSBD,2.143441,08/22/2017,23:20:56
ILSSCR,3.753947,08/22/2017,23:20:56
ILSSDG,1.842035,08/22/2017,23:20:56
ILSSEK,2.239147,08/22/2017,23:20:57
ILSSGD,0.376805,08/22/2017,23:20:57
ILSSHP,0.215633,08/22/2017,23:20:57
ILSSLL,2074.457384,08/22/2017,23:20:57
ILSSOS,154.616158,08/22/2017,23:20:57
ILSSRD,2.041179,08/22/2017,23:20:57
ILSSTD,5761.901971,08/22/2017,23:20:57
ILSSVC,2.420243,08/22/2017,23:20:57
ILSSYP,142.440534,08/22/2017,23:20:57
ILSSZL,3.655756,08/22/2017,23:20:57
ILSTHB,9.191295,08/22/2017,23:20:57
ILSTJS,2.436215,08/22/2017,23:20:57
ILSTMT,0.940421,08/22/2017,23:20:57
ILSTND,0.677463,08/22/2017,23:20:57
ILSTOP,0.610831,08/22/2017,23:20:57
ILSTRY,0.966447,08/22/2017,23:20:57
ILSTTD,1.864106,08/22/2017,23:20:57
ILSTWD,8.370562,08/22/2017,23:20:57
ILSTZS,617.358411,08/22/2017,23:20:57
ILSUAH,7.039326,08/22/2017,23:20:57
ILSUGX,992.143783,08/22/2017,23:20:57
ILSUSD,0.276594,08/22/2017,23:20:58
ILSUYU,7.951960,08/22/2017,23:20:58
ILSUZS,1139.568571,08/22/2017,23:20:58
ILSVEF,2.758889,08/22/2017,23:20:58
ILSVND,6286.158939,08/22/2017,23:20:58
ILSVUV,28.580491,08/22/2017,23:20:58
ILSWST,0.694086,08/22/2017,23:20:58
ILSXAF,154.123875,08/22/2017,23:20:58
ILSXCD,0.747134,08/22/2017,23:20:58
ILSXOF,154.372816,08/22/2017,23:20:58
ILSXPF,28.060650,08/22/2017,23:20:58
ILSYER,69.107091,08/22/2017,23:20:58
ILSZAR,3.656356,08/22/2017,23:20:58
ILSZMK,2489.679873,08/22/2017,23:20:58
ILSZWL,89.161563,08/22/2017,23:20:58
