ZARAED,0.277823,08/22/2017,23:33:29
ZARAFN,5.204551,08/22/2017,23:33:29
ZARALL,8.497489,08/22/2017,23:33:29
ZARAMD,36.163307,08/22/2017,23:33:29
ZARANG,0.134464,08/22/2017,23:33:29
ZARAOA,12.489031,08/22/2017,23:33:29
ZARARS,1.301817,08/22/2017,23:33:29
ZARAUD,0.095603,08/22/2017,23:33:29
ZARAWG,0.134653,08/22/2017,23:33:29
ZARAZN,0.128624,08/22/2017,23:33:29
ZARBAM,0.125968,08/22/2017,23:33:30
ZARBBD,0.151295,08/22/2017,23:33:30
ZARBDT,6.142580,08/22/2017,23:33:30
ZARBGN,0.125696,08/22/2017,23:33:30
ZARBHD,0.028504,08/22/2017,23:33:30
ZARBIF,130.666005,08/22/2017,23:33:30
ZARBMD,0.075648,08/22/2017,23:33:30
ZARBND,0.103009,08/22/2017,23:33:30
ZARBOB,0.522838,08/22/2017,23:33:30
ZARBRL,0.239674,08/22/2017,23:33:30
ZARBTC,0.000018,08/22/2017,23:33:30
ZARBTN,4.849007,08/22/2017,23:33:30
ZARBWP,0.769963,08/22/2017,23:33:30
ZARBYR,1514.463811,08/22/2017,23:33:30
ZARBZD,0.151143,08/22/2017,23:33:30
ZARCAD,0.095026,08/22/2017,23:33:30
ZARCDF,116.542603,08/22/2017,23:33:30
ZARCHF,0.073235,08/22/2017,23:33:30
ZARCLP,48.478726,08/22/2017,23:33:30
ZARCNY,0.503805,08/22/2017,23:33:30
ZARCOP,225.656621,08/22/2017,23:33:30
ZARCRC,43.147846,08/22/2017,23:33:31
ZARCUC,0.075648,08/22/2017,23:33:31
ZARCVE,7.091986,08/22/2017,23:33:31
ZARCZK,1.677794,08/22/2017,23:33:31
ZARDJF,13.465248,08/22/2017,23:33:31
ZARDKK,0.478432,08/22/2017,23:33:31
ZARDOP,3.553165,08/22/2017,23:33:31
ZARDZD,8.318355,08/22/2017,23:33:31
ZAREGP,1.339718,08/22/2017,23:33:31
ZARERN,1.156643,08/22/2017,23:33:31
ZARETB,1.760031,08/22/2017,23:33:31
ZAREUR,0.064282,08/22/2017,23:33:31
ZARFJD,0.152432,08/22/2017,23:33:31
ZARFKP,0.058960,08/22/2017,23:33:31
ZARGBP,0.058994,08/22/2017,23:33:31
