ISKAED,0.034811,08/21/2017,16:04:12
ISKAFN,0.652166,08/21/2017,16:04:12
ISKALL,1.065397,08/21/2017,16:04:12
ISKAMD,4.529618,08/21/2017,16:04:12
ISKANG,0.016847,08/21/2017,16:04:12
ISKAOA,1.564733,08/21/2017,16:04:12
ISKARS,0.163975,08/21/2017,16:04:12
ISKAUD,0.011921,08/21/2017,16:04:12
ISKAWG,0.01687,08/21/2017,16:04:12
ISKAZN,0.016115,08/21/2017,16:04:12
ISKBAM,0.015745,08/21/2017,16:04:12
ISKBBD,0.018956,08/21/2017,16:04:12
ISKBDT,0.769311,08/21/2017,16:04:12
ISKBGN,0.015791,08/21/2017,16:04:12
ISKBHD,0.003574,08/21/2017,16:04:12
ISKBIF,16.368496,08/21/2017,16:04:12
ISKBMD,0.009478,08/21/2017,16:04:12
ISKBND,0.012889,08/21/2017,16:04:12
ISKBOB,0.065404,08/21/2017,16:04:12
ISKBRL,0.029802,08/21/2017,16:04:12
ISKBTC,2.0E-6,08/21/2017,16:04:12
ISKBTN,0.607525,08/21/2017,16:04:12
ISKBWP,0.096763,08/21/2017,16:04:12
ISKBYR,189.745044,08/21/2017,16:04:12
ISKBZD,0.018934,08/21/2017,16:04:12
ISKCAD,0.011918,08/21/2017,16:04:12
ISKCDF,14.601839,08/21/2017,16:04:12
ISKCHF,0.009123,08/21/2017,16:04:12
ISKCLP,6.083309,08/21/2017,16:04:12
ISKCNY,0.063178,08/21/2017,16:04:12
ISKCOP,28.297791,08/21/2017,16:04:12
ISKCRC,5.407829,08/21/2017,16:04:12
ISKCUC,0.009478,08/21/2017,16:04:12
ISKCVE,0.885603,08/21/2017,16:04:12
ISKCZK,0.209448,08/21/2017,16:04:12
ISKDJF,1.687043,08/21/2017,16:04:12
ISKDKK,0.059722,08/21/2017,16:04:12
ISKDOP,0.445458,08/21/2017,16:04:12
ISKDZD,1.040555,08/21/2017,16:04:12
ISKEGP,0.167851,08/21/2017,16:04:12
ISKERN,0.144917,08/21/2017,16:04:12
ISKETB,0.22047,08/21/2017,16:04:12
ISKEUR,0.008029,08/21/2017,16:04:12
ISKFJD,0.019098,08/21/2017,16:04:12
ISKFKP,0.007355,08/21/2017,16:04:12
ISKGBP,0.007348,08/21/2017,16:04:12
ISKGEL,0.022552,08/21/2017,16:04:12
ISKGHS,0.041783,08/21/2017,16:04:12
ISKGIP,0.007357,08/21/2017,16:04:12
ISKGMD,0.4265,08/21/2017,16:04:12
ISKGNF,83.80248,08/21/2017,16:04:12
ISKGTQ,0.068894,08/21/2017,16:04:12
ISKGYD,1.9383,08/21/2017,16:04:12
ISKHKD,0.074151,08/21/2017,16:04:12
ISKHNL,0.22088,08/21/2017,16:04:12
ISKHRK,0.059103,08/21/2017,16:04:12
ISKHTG,0.5862,08/21/2017,16:04:12
ISKHUF,2.432471,08/21/2017,16:04:12
ISKIDR,126.442989,08/21/2017,16:04:12
ISKILS,0.03425,08/21/2017,16:04:12
ISKINR,0.60781,08/21/2017,16:04:12
ISKIQD,11.051085,08/21/2017,16:04:12
ISKIRR,312.577004,08/21/2017,16:04:12
ISKIRR,312.577004,08/21/2017,16:04:12
ISKJMD,1.205099,08/21/2017,16:04:12
ISKJOD,0.006706,08/21/2017,16:04:12
ISKJPY,1.030509,08/21/2017,16:04:12
ISKKES,0.974315,08/21/2017,16:04:12
ISKKGS,0.651237,08/21/2017,16:04:12
ISKKHR,39.00104,08/21/2017,16:04:12
ISKKMF,3.978294,08/21/2017,16:04:12
ISKKPW,8.529995,08/21/2017,16:04:12
ISKKRW,10.77566,08/21/2017,16:04:12
ISKKWD,0.002858,08/21/2017,16:04:12
ISKKYD,0.007773,08/21/2017,16:04:12
ISKKZT,3.158089,08/21/2017,16:04:12
ISKLAK,78.352758,08/21/2017,16:04:12
ISKLBP,14.268808,08/21/2017,16:04:12
ISKLKR,1.451047,08/21/2017,16:04:12
ISKLRD,1.084257,08/21/2017,16:04:12
ISKLSL,0.127094,08/21/2017,16:04:12
ISKLTL,0.028895,08/21/2017,16:04:12
ISKLVL,0.005881,08/21/2017,16:04:12
ISKLYD,0.012967,08/21/2017,16:04:12
ISKMAD,0.089717,08/21/2017,16:04:12
ISKMDL,0.168562,08/21/2017,16:04:12
ISKMGA,30.186707,08/21/2017,16:04:12
ISKMKD,0.491802,08/21/2017,16:04:12
ISKMMK,12.832908,08/21/2017,16:04:12
ISKMNT,23.087857,08/21/2017,16:04:12
ISKMOP,0.076372,08/21/2017,16:04:12
ISKMRO,3.421478,08/21/2017,16:04:12
ISKMUR,0.31542,08/21/2017,16:04:12
ISKMVR,0.146812,08/21/2017,16:04:12
ISKMWK,6.785233,08/21/2017,16:04:12
ISKMXN,0.167453,08/21/2017,16:04:12
ISKMYR,0.040617,08/21/2017,16:04:12
ISKMZN,0.575774,08/21/2017,16:04:12
ISKNAD,0.124804,08/21/2017,16:04:12
ISKNGN,3.45844,08/21/2017,16:04:12
ISKNIO,0.286721,08/21/2017,16:04:12
ISKNOK,0.074739,08/21/2017,16:04:12
ISKNPR,0.968629,08/21/2017,16:04:12
ISKNZD,0.012916,08/21/2017,16:04:12
ISKOMR,0.003645,08/21/2017,16:04:12
ISKPAB,0.009478,08/21/2017,16:04:12
ISKPEN,0.030694,08/21/2017,16:04:12
ISKPGK,0.030113,08/21/2017,16:04:12
ISKPHP,0.486968,08/21/2017,16:04:12
ISKPKR,0.99801,08/21/2017,16:04:12
ISKPLN,0.034313,08/21/2017,16:04:12
ISKPYG,52.637662,08/21/2017,16:04:12
ISKQAR,0.034497,08/21/2017,16:04:12
ISKRON,0.036804,08/21/2017,16:04:12
ISKRSD,0.960091,08/21/2017,16:04:12
ISKRUB,0.559191,08/21/2017,16:04:12
ISKRWF,7.822292,08/21/2017,16:04:12
ISKSAR,0.035541,08/21/2017,16:04:12
ISKSBD,0.073447,08/21/2017,16:04:12
ISKSCR,0.129059,08/21/2017,16:04:12
ISKSDG,0.06312,08/21/2017,16:04:12
ISKSEK,0.076518,08/21/2017,16:04:12
ISKSGD,0.012895,08/21/2017,16:04:12
ISKSHP,0.007357,08/21/2017,16:04:12
ISKSLL,71.083311,08/21/2017,16:04:12
ISKSOS,5.298081,08/21/2017,16:04:12
ISKSRD,0.069945,08/21/2017,16:04:12
ISKSTD,196.78418,08/21/2017,16:04:12
ISKSVC,0.082932,08/21/2017,16:04:12
ISKSYP,4.880864,08/21/2017,16:04:12
ISKSZL,0.124803,08/21/2017,16:04:12
ISKTHB,0.314941,08/21/2017,16:04:12
ISKTJS,0.083489,08/21/2017,16:04:12
ISKTMT,0.032224,08/21/2017,16:04:12
ISKTND,0.022682,08/21/2017,16:04:12
ISKTOP,0.021127,08/21/2017,16:04:12
ISKTRY,0.033149,08/21/2017,16:04:12
ISKTTD,0.06392,08/21/2017,16:04:12
ISKTWD,0.287243,08/21/2017,16:04:12
ISKTZS,21.163873,08/21/2017,16:04:12
ISKUAH,0.241304,08/21/2017,16:04:12
ISKUGX,34.044166,08/21/2017,16:04:12
ISKUSD,0.009478,08/21/2017,16:04:12
ISKUYU,0.271443,08/21/2017,16:04:12
ISKUZS,39.048432,08/21/2017,16:04:12
ISKVEF,0.094541,08/21/2017,16:04:12
ISKVND,215.391902,08/21/2017,16:04:12
ISKVUV,0.980665,08/21/2017,16:04:12
ISKWST,0.023814,08/21/2017,16:04:12
ISKXAF,5.268695,08/21/2017,16:04:12
ISKXCD,0.025649,08/21/2017,16:04:12
ISKXOF,5.24301,08/21/2017,16:04:12
ISKXPF,0.960765,08/21/2017,16:04:12
ISKYER,2.368496,08/21/2017,16:04:12
ISKZAR,0.124802,08/21/2017,16:04:12
ISKZMK,0.085537,08/21/2017,16:04:12
ISKZWL,3.055208,08/21/2017,16:04:12
