BYRAED,0.000183,08/21/2017,16:04:12
BYRAFN,0.003437,08/21/2017,16:04:12
BYRALL,0.005615,08/21/2017,16:04:12
BYRAMD,0.023872,08/21/2017,16:04:12
BYRANG,8.9E-5,08/21/2017,16:04:12
BYRAOA,0.008247,08/21/2017,16:04:12
BYRARS,0.000864,08/21/2017,16:04:12
BYRAUD,6.3E-5,08/21/2017,16:04:12
BYRAWG,8.9E-5,08/21/2017,16:04:12
BYRAZN,8.5E-5,08/21/2017,16:04:12
BYRBAM,8.3E-5,08/21/2017,16:04:12
BYRBBD,0.0001,08/21/2017,16:04:12
BYRBDT,0.004054,08/21/2017,16:04:12
BYRBGN,8.3E-5,08/21/2017,16:04:12
BYRBHD,1.9E-5,08/21/2017,16:04:12
BYRBIF,0.086266,08/21/2017,16:04:12
BYRBMD,5.0E-5,08/21/2017,16:04:12
BYRBND,6.8E-5,08/21/2017,16:04:12
BYRBOB,0.000345,08/21/2017,16:04:12
BYRBRL,0.000157,08/21/2017,16:04:12
BYRBTN,0.003202,08/21/2017,16:04:12
BYRBWP,0.00051,08/21/2017,16:04:12
BYRBWP,0.00051,08/21/2017,16:04:12
BYRBZD,0.0001,08/21/2017,16:04:12
BYRCAD,6.3E-5,08/21/2017,16:04:12
BYRCDF,0.076955,08/21/2017,16:04:12
BYRCHF,4.8E-5,08/21/2017,16:04:12
BYRCLP,0.03206,08/21/2017,16:04:12
BYRCNY,0.000333,08/21/2017,16:04:12
BYRCOP,0.149136,08/21/2017,16:04:12
BYRCRC,0.028501,08/21/2017,16:04:12
BYRCUC,5.0E-5,08/21/2017,16:04:12
BYRCVE,0.004667,08/21/2017,16:04:12
BYRCZK,0.001104,08/21/2017,16:04:12
BYRDJF,0.008891,08/21/2017,16:04:12
BYRDKK,0.000315,08/21/2017,16:04:12
BYRDOP,0.002348,08/21/2017,16:04:12
BYRDZD,0.005484,08/21/2017,16:04:12
BYREGP,0.000885,08/21/2017,16:04:12
BYRERN,0.000764,08/21/2017,16:04:12
BYRETB,0.001162,08/21/2017,16:04:12
BYREUR,4.2E-5,08/21/2017,16:04:12
BYRFJD,0.000101,08/21/2017,16:04:12
BYRFKP,3.9E-5,08/21/2017,16:04:12
BYRGBP,3.9E-5,08/21/2017,16:04:12
BYRGEL,0.000119,08/21/2017,16:04:12
BYRGHS,0.00022,08/21/2017,16:04:12
BYRGIP,3.9E-5,08/21/2017,16:04:12
BYRGMD,0.002248,08/21/2017,16:04:12
BYRGNF,0.441658,08/21/2017,16:04:12
BYRGTQ,0.000363,08/21/2017,16:04:12
BYRGYD,0.010215,08/21/2017,16:04:12
BYRHKD,0.000391,08/21/2017,16:04:12
BYRHNL,0.001164,08/21/2017,16:04:12
BYRHRK,0.000311,08/21/2017,16:04:12
BYRHTG,0.003089,08/21/2017,16:04:12
BYRHUF,0.01282,08/21/2017,16:04:12
BYRIDR,0.666384,08/21/2017,16:04:12
BYRILS,0.000181,08/21/2017,16:04:12
BYRINR,0.003203,08/21/2017,16:04:12
BYRIQD,0.058242,08/21/2017,16:04:12
BYRIRR,1.647353,08/21/2017,16:04:12
BYRISK,0.00527,08/21/2017,16:04:12
BYRJMD,0.006351,08/21/2017,16:04:12
BYRJOD,3.5E-5,08/21/2017,16:04:12
BYRJPY,0.005431,08/21/2017,16:04:12
BYRKES,0.005135,08/21/2017,16:04:12
BYRKGS,0.003432,08/21/2017,16:04:12
BYRKHR,0.205544,08/21/2017,16:04:12
BYRKMF,0.020967,08/21/2017,16:04:12
BYRKPW,0.044955,08/21/2017,16:04:12
BYRKRW,0.05679,08/21/2017,16:04:12
BYRKWD,1.5E-5,08/21/2017,16:04:12
BYRKYD,4.1E-5,08/21/2017,16:04:12
BYRKZT,0.016644,08/21/2017,16:04:12
BYRLAK,0.412937,08/21/2017,16:04:12
BYRLBP,0.0752,08/21/2017,16:04:12
BYRLKR,0.007647,08/21/2017,16:04:12
BYRLRD,0.005714,08/21/2017,16:04:12
BYRLSL,0.00067,08/21/2017,16:04:12
BYRLTL,0.000152,08/21/2017,16:04:12
BYRLVL,3.1E-5,08/21/2017,16:04:12
BYRLYD,6.8E-5,08/21/2017,16:04:12
BYRMAD,0.000473,08/21/2017,16:04:12
BYRMDL,0.000888,08/21/2017,16:04:12
BYRMGA,0.159091,08/21/2017,16:04:12
BYRMKD,0.002592,08/21/2017,16:04:12
BYRMMK,0.067632,08/21/2017,16:04:12
BYRMNT,0.121678,08/21/2017,16:04:12
BYRMOP,0.000402,08/21/2017,16:04:12
BYRMRO,0.018032,08/21/2017,16:04:12
BYRMUR,0.001662,08/21/2017,16:04:12
