SLLAED,0.00049,08/21/2017,16:04:12
SLLAFN,0.009175,08/21/2017,16:04:12
SLLALL,0.014988,08/21/2017,16:04:12
SLLAMD,0.063723,08/21/2017,16:04:12
SLLANG,0.000237,08/21/2017,16:04:12
SLLAOA,0.022013,08/21/2017,16:04:12
SLLARS,0.002307,08/21/2017,16:04:12
SLLAUD,0.000168,08/21/2017,16:04:12
SLLAWG,0.000237,08/21/2017,16:04:12
SLLAZN,0.000227,08/21/2017,16:04:12
SLLBAM,0.000222,08/21/2017,16:04:12
SLLBBD,0.000267,08/21/2017,16:04:12
SLLBDT,0.010823,08/21/2017,16:04:12
SLLBGN,0.000222,08/21/2017,16:04:12
SLLBHD,5.0E-5,08/21/2017,16:04:12
SLLBIF,0.230272,08/21/2017,16:04:12
SLLBMD,0.000133,08/21/2017,16:04:12
SLLBND,0.000181,08/21/2017,16:04:12
SLLBOB,0.00092,08/21/2017,16:04:12
SLLBRL,0.000419,08/21/2017,16:04:12
SLLBTN,0.008547,08/21/2017,16:04:12
SLLBWP,0.001361,08/21/2017,16:04:12
SLLBYR,2.669333,08/21/2017,16:04:12
SLLBZD,0.000266,08/21/2017,16:04:12
SLLCAD,0.000168,08/21/2017,16:04:12
SLLCDF,0.205419,08/21/2017,16:04:12
SLLCHF,0.000128,08/21/2017,16:04:12
SLLCLP,0.08558,08/21/2017,16:04:12
SLLCNY,0.000889,08/21/2017,16:04:12
SLLCOP,0.398093,08/21/2017,16:04:12
SLLCRC,0.076077,08/21/2017,16:04:12
SLLCUC,0.000133,08/21/2017,16:04:12
SLLCVE,0.012459,08/21/2017,16:04:12
SLLCZK,0.002947,08/21/2017,16:04:12
SLLDJF,0.023733,08/21/2017,16:04:12
SLLDKK,0.00084,08/21/2017,16:04:12
SLLDOP,0.006267,08/21/2017,16:04:12
SLLDZD,0.014639,08/21/2017,16:04:12
SLLEGP,0.002361,08/21/2017,16:04:12
SLLERN,0.002039,08/21/2017,16:04:12
SLLETB,0.003102,08/21/2017,16:04:12
SLLEUR,0.000113,08/21/2017,16:04:12
SLLFJD,0.000269,08/21/2017,16:04:12
SLLFKP,0.000103,08/21/2017,16:04:12
SLLGBP,0.000103,08/21/2017,16:04:12
SLLGEL,0.000317,08/21/2017,16:04:12
SLLGHS,0.000588,08/21/2017,16:04:12
SLLGIP,0.000103,08/21/2017,16:04:12
SLLGMD,0.006,08/21/2017,16:04:12
SLLGNF,1.178933,08/21/2017,16:04:12
SLLGTQ,0.000969,08/21/2017,16:04:12
SLLGYD,0.027268,08/21/2017,16:04:12
SLLHKD,0.001043,08/21/2017,16:04:12
SLLHNL,0.003107,08/21/2017,16:04:12
SLLHRK,0.000831,08/21/2017,16:04:12
SLLHTG,0.008247,08/21/2017,16:04:12
SLLHUF,0.03422,08/21/2017,16:04:12
SLLIDR,1.7788,08/21/2017,16:04:12
SLLILS,0.000482,08/21/2017,16:04:12
SLLINR,0.008551,08/21/2017,16:04:12
SLLIQD,0.155467,08/21/2017,16:04:12
SLLIRR,4.397333,08/21/2017,16:04:12
SLLISK,0.014068,08/21/2017,16:04:12
SLLJMD,0.016953,08/21/2017,16:04:12
SLLJOD,9.4E-5,08/21/2017,16:04:12
SLLJPY,0.014497,08/21/2017,16:04:12
SLLKES,0.013707,08/21/2017,16:04:12
SLLKGS,0.009162,08/21/2017,16:04:12
SLLKHR,0.548667,08/21/2017,16:04:12
SLLKMF,0.055967,08/21/2017,16:04:12
SLLKPW,0.12,08/21/2017,16:04:12
SLLKRW,0.151592,08/21/2017,16:04:12
SLLKWD,4.0E-5,08/21/2017,16:04:12
SLLKYD,0.000109,08/21/2017,16:04:12
SLLKZT,0.044428,08/21/2017,16:04:12
SLLLAK,1.102267,08/21/2017,16:04:12
SLLLBP,0.200734,08/21/2017,16:04:12
SLLLKR,0.020413,08/21/2017,16:04:12
SLLLRD,0.015253,08/21/2017,16:04:12
SLLLSL,0.001788,08/21/2017,16:04:12
SLLLTL,0.000406,08/21/2017,16:04:12
SLLLVL,8.3E-5,08/21/2017,16:04:12
SLLLYD,0.000182,08/21/2017,16:04:12
SLLMAD,0.001262,08/21/2017,16:04:12
SLLMDL,0.002371,08/21/2017,16:04:12
SLLMGA,0.424667,08/21/2017,16:04:12
SLLMKD,0.006919,08/21/2017,16:04:12
SLLMMK,0.180533,08/21/2017,16:04:12
SLLMNT,0.3248,08/21/2017,16:04:12
SLLMOP,0.001074,08/21/2017,16:04:12
SLLMRO,0.048133,08/21/2017,16:04:12
SLLMUR,0.004437,08/21/2017,16:04:12
SLLMVR,0.002065,08/21/2017,16:04:12
SLLMWK,0.095455,08/21/2017,16:04:12
SLLMXN,0.002356,08/21/2017,16:04:12
SLLMYR,0.000571,08/21/2017,16:04:12
SLLMZN,0.0081,08/21/2017,16:04:12
SLLNAD,0.001756,08/21/2017,16:04:12
SLLNGN,0.048653,08/21/2017,16:04:12
SLLNIO,0.004034,08/21/2017,16:04:12
SLLNOK,0.001051,08/21/2017,16:04:12
SLLNPR,0.013627,08/21/2017,16:04:12
SLLNZD,0.000182,08/21/2017,16:04:12
SLLOMR,5.1E-5,08/21/2017,16:04:12
SLLPAB,0.000133,08/21/2017,16:04:12
SLLPEN,0.000432,08/21/2017,16:04:12
SLLPGK,0.000424,08/21/2017,16:04:12
SLLPHP,0.006851,08/21/2017,16:04:12
SLLPKR,0.01404,08/21/2017,16:04:12
SLLPLN,0.000483,08/21/2017,16:04:12
SLLPYG,0.740507,08/21/2017,16:04:12
SLLQAR,0.000485,08/21/2017,16:04:12
SLLRON,0.000518,08/21/2017,16:04:12
SLLRSD,0.013507,08/21/2017,16:04:12
SLLRUB,0.007867,08/21/2017,16:04:12
SLLRWF,0.110044,08/21/2017,16:04:12
SLLSAR,0.0005,08/21/2017,16:04:12
SLLSBD,0.001033,08/21/2017,16:04:12
SLLSCR,0.001816,08/21/2017,16:04:12
SLLSDG,0.000888,08/21/2017,16:04:12
SLLSEK,0.001076,08/21/2017,16:04:12
SLLSGD,0.000181,08/21/2017,16:04:12
SLLSHP,0.000103,08/21/2017,16:04:12
SLLSHP,0.000103,08/21/2017,16:04:12
SLLSOS,0.074533,08/21/2017,16:04:12
SLLSRD,0.000984,08/21/2017,16:04:12
SLLSTD,2.76836,08/21/2017,16:04:12
SLLSVC,0.001167,08/21/2017,16:04:12
SLLSYP,0.068664,08/21/2017,16:04:12
SLLSZL,0.001756,08/21/2017,16:04:12
SLLTHB,0.004431,08/21/2017,16:04:12
SLLTJS,0.001175,08/21/2017,16:04:12
SLLTMT,0.000453,08/21/2017,16:04:12
SLLTND,0.000319,08/21/2017,16:04:12
SLLTOP,0.000297,08/21/2017,16:04:12
SLLTRY,0.000466,08/21/2017,16:04:12
SLLTTD,0.000899,08/21/2017,16:04:12
SLLTWD,0.004041,08/21/2017,16:04:12
SLLTZS,0.297733,08/21/2017,16:04:12
SLLUAH,0.003395,08/21/2017,16:04:12
SLLUGX,0.478933,08/21/2017,16:04:12
SLLUSD,0.000133,08/21/2017,16:04:12
SLLUYU,0.003819,08/21/2017,16:04:12
SLLUZS,0.549333,08/21/2017,16:04:12
SLLVEF,0.00133,08/21/2017,16:04:12
SLLVND,3.030133,08/21/2017,16:04:12
SLLVUV,0.013796,08/21/2017,16:04:12
SLLWST,0.000335,08/21/2017,16:04:12
SLLXAF,0.07412,08/21/2017,16:04:12
SLLXCD,0.000361,08/21/2017,16:04:12
SLLXOF,0.073759,08/21/2017,16:04:12
SLLXPF,0.013516,08/21/2017,16:04:12
SLLYER,0.03332,08/21/2017,16:04:12
SLLZAR,0.001756,08/21/2017,16:04:12
SLLZMK,0.001203,08/21/2017,16:04:12
SLLZWL,0.042981,08/21/2017,16:04:12
