KGSAED,0.053595,08/24/2017,23:21:42
KGSAFN,0.999781,08/24/2017,23:21:42
KGSALL,1.634441,08/24/2017,23:21:42
KGSAMD,6.979496,08/24/2017,23:21:42
KGSANG,0.026012,08/24/2017,23:21:42
KGSAOA,2.409267,08/24/2017,23:21:42
KGSARS,0.250595,08/24/2017,23:21:42
KGSAUD,0.018468,08/24/2017,23:21:42
KGSAWG,0.025976,08/24/2017,23:21:42
KGSAZN,0.024814,08/24/2017,23:21:42
KGSBAM,0.024222,08/24/2017,23:21:42
KGSBBD,0.029186,08/24/2017,23:21:42
KGSBDT,1.179278,08/24/2017,23:21:42
KGSBGN,0.024175,08/24/2017,23:21:43
KGSBHD,0.005496,08/24/2017,23:21:43
KGSBIF,25.212404,08/24/2017,23:21:43
KGSBMD,0.014593,08/24/2017,23:21:43
KGSBND,0.019866,08/24/2017,23:21:43
KGSBOB,0.100403,08/24/2017,23:21:43
KGSBRL,0.045918,08/24/2017,23:21:43
KGSBTC,0.000003,08/24/2017,23:21:43
KGSBTN,0.935425,08/24/2017,23:21:43
KGSBWP,0.148838,08/24/2017,23:21:43
KGSBYR,292.156138,08/24/2017,23:21:43
KGSBZD,0.029154,08/24/2017,23:21:43
KGSCAD,0.018269,08/24/2017,23:21:43
KGSCDF,22.510044,08/24/2017,23:21:43
KGSCHF,0.014089,08/24/2017,23:21:43
KGSCLP,9.305508,08/24/2017,23:21:43
KGSCNY,0.097189,08/24/2017,23:21:43
KGSCOP,43.182780,08/24/2017,23:21:43
KGSCRC,8.333893,08/24/2017,23:21:43
KGSCUC,0.014593,08/24/2017,23:21:43
KGSCVE,1.363882,08/24/2017,23:21:43
KGSCZK,0.322821,08/24/2017,23:21:43
KGSDJF,2.585917,08/24/2017,23:21:44
KGSDKK,0.091979,08/24/2017,23:21:44
KGSDOP,0.692889,08/24/2017,23:21:44
KGSDZD,1.601036,08/24/2017,23:21:44
KGSEGP,0.257713,08/24/2017,23:21:44
KGSERN,0.226488,08/24/2017,23:21:44
KGSETB,0.338708,08/24/2017,23:21:44
KGSEUR,0.012363,08/24/2017,23:21:44
KGSFJD,0.029712,08/24/2017,23:21:44
KGSFKP,0.011391,08/24/2017,23:21:44
KGSGBP,0.011402,08/24/2017,23:21:44
KGSGEL,0.035124,08/24/2017,23:21:44
KGSGHS,0.064498,08/24/2017,23:21:44
KGSGIP,0.011394,08/24/2017,23:21:44
KGSGMD,0.655235,08/24/2017,23:21:44
KGSGNF,129.384886,08/24/2017,23:21:44
KGSGTQ,0.106202,08/24/2017,23:21:44
KGSGYD,2.984604,08/24/2017,23:21:44
KGSHKD,0.114156,08/24/2017,23:21:45
KGSHNL,0.340462,08/24/2017,23:21:45
KGSHRK,0.091140,08/24/2017,23:21:45
KGSHTG,0.893550,08/24/2017,23:21:45
KGSHUF,3.758482,08/24/2017,23:21:45
KGSIDR,194.761030,08/24/2017,23:21:45
KGSILS,0.052435,08/24/2017,23:21:45
KGSINR,0.934535,08/24/2017,23:21:45
KGSIQD,17.015687,08/24/2017,23:21:45
KGSIRR,482.670542,08/24/2017,23:21:45
KGSISK,1.561476,08/24/2017,23:21:45
KGSJMD,1.857278,08/24/2017,23:21:45
KGSJOD,0.010310,08/24/2017,23:21:45
KGSJPY,1.598614,08/24/2017,23:21:45
KGSKES,1.502371,08/24/2017,23:21:45
KGSKHR,59.540307,08/24/2017,23:21:45
KGSKMF,6.096309,08/24/2017,23:21:45
KGSKPW,13.133883,08/24/2017,23:21:45
KGSKRW,16.442465,08/24/2017,23:21:45
KGSKWD,0.004404,08/24/2017,23:21:45
KGSKYD,0.011967,08/24/2017,23:21:45
KGSKZT,4.828019,08/24/2017,23:21:45
KGSLAK,120.798248,08/24/2017,23:21:45
KGSLBP,21.926358,08/24/2017,23:21:46
KGSLKR,2.231302,08/24/2017,23:21:46
KGSLRD,1.671087,08/24/2017,23:21:46
KGSLSL,0.192488,08/24/2017,23:21:46
KGSLTL,0.044490,08/24/2017,23:21:46
KGSLVL,0.009056,08/24/2017,23:21:46
KGSLYD,0.019968,08/24/2017,23:21:46
KGSMAD,0.137454,08/24/2017,23:21:46
KGSMDL,0.260299,08/24/2017,23:21:46
KGSMGA,46.479388,08/24/2017,23:21:46
KGSMKD,0.757242,08/24/2017,23:21:46
KGSMMK,19.700835,08/24/2017,23:21:46
KGSMNT,35.432321,08/24/2017,23:21:46
KGSMOP,0.117577,08/24/2017,23:21:46
KGSMRO,5.268150,08/24/2017,23:21:46
KGSMUR,0.481573,08/24/2017,23:21:46
KGSMVR,0.226050,08/24/2017,23:21:46
KGSMWK,10.439110,08/24/2017,23:21:46
KGSMXN,0.258647,08/24/2017,23:21:46
KGSMYR,0.062430,08/24/2017,23:21:46
KGSMZN,0.883473,08/24/2017,23:21:46
KGSNAD,0.192498,08/24/2017,23:21:46
KGSNGN,5.326530,08/24/2017,23:21:47
KGSNIO,0.430467,08/24/2017,23:21:47
KGSNOK,0.114428,08/24/2017,23:21:47
KGSNPR,1.492156,08/24/2017,23:21:47
KGSNZD,0.020242,08/24/2017,23:21:47
KGSOMR,0.005610,08/24/2017,23:21:47
KGSPAB,0.014593,08/24/2017,23:21:47
KGSPEN,0.047184,08/24/2017,23:21:47
KGSPGK,0.047924,08/24/2017,23:21:47
KGSPHP,0.743816,08/24/2017,23:21:47
KGSPKR,1.535206,08/24/2017,23:21:47
KGSPLN,0.052687,08/24/2017,23:21:47
KGSPYG,82.043050,08/24/2017,23:21:47
KGSQAR,0.053354,08/24/2017,23:21:47
KGSRON,0.056582,08/24/2017,23:21:47
KGSRSD,1.471407,08/24/2017,23:21:47
KGSRUB,0.863466,08/24/2017,23:21:47
KGSRWF,12.049908,08/24/2017,23:21:47
KGSSAR,0.054722,08/24/2017,23:21:47
KGSSBD,0.113751,08/24/2017,23:21:47
KGSSCR,0.197694,08/24/2017,23:21:47
KGSSDG,0.097189,08/24/2017,23:21:47
KGSSEK,0.117705,08/24/2017,23:21:48
KGSSGD,0.019874,08/24/2017,23:21:48
KGSSHP,0.011394,08/24/2017,23:21:48
KGSSLL,109.449104,08/24/2017,23:21:48
KGSSOS,8.128425,08/24/2017,23:21:48
KGSSRD,0.107256,08/24/2017,23:21:48
KGSSTD,303.019332,08/24/2017,23:21:48
KGSSVC,0.127684,08/24/2017,23:21:48
KGSSYP,7.515213,08/24/2017,23:21:48
KGSSZL,0.192342,08/24/2017,23:21:48
KGSTHB,0.486100,08/24/2017,23:21:48
KGSTJS,0.128508,08/24/2017,23:21:48
KGSTMT,0.049763,08/24/2017,23:21:48
KGSTND,0.035553,08/24/2017,23:21:48
KGSTOP,0.032444,08/24/2017,23:21:48
KGSTRY,0.050840,08/24/2017,23:21:48
