MADAED,0.389914,08/24/2017,23:23:39
MADAFN,7.273588,08/24/2017,23:23:39
MADALL,11.890850,08/24/2017,23:23:39
MADAMD,50.777096,08/24/2017,23:23:39
MADANG,0.189244,08/24/2017,23:23:39
MADAOA,17.527850,08/24/2017,23:23:39
MADARS,1.823122,08/24/2017,23:23:39
MADAUD,0.134356,08/24/2017,23:23:39
MADAWG,0.188980,08/24/2017,23:23:39
MADAZN,0.180529,08/24/2017,23:23:39
MADBAM,0.176218,08/24/2017,23:23:39
MADBBD,0.212337,08/24/2017,23:23:39
MADBDT,8.579457,08/24/2017,23:23:39
MADBGN,0.175879,08/24/2017,23:23:39
MADBHD,0.039983,08/24/2017,23:23:39
MADBIF,183.424797,08/24/2017,23:23:39
MADBMD,0.106168,08/24/2017,23:23:39
MADBND,0.144527,08/24/2017,23:23:39
MADBOB,0.730448,08/24/2017,23:23:39
MADBRL,0.334058,08/24/2017,23:23:39
MADBTC,0.000025,08/24/2017,23:23:39
MADBTN,6.805386,08/24/2017,23:23:40
MADBWP,1.082821,08/24/2017,23:23:40
MADBYR,2125.488698,08/24/2017,23:23:40
MADBZD,0.212103,08/24/2017,23:23:40
MADCAD,0.132910,08/24/2017,23:23:40
MADCDF,163.764641,08/24/2017,23:23:40
MADCHF,0.102502,08/24/2017,23:23:40
MADCLP,67.699254,08/24/2017,23:23:40
MADCNY,0.707070,08/24/2017,23:23:40
MADCOP,314.162528,08/24/2017,23:23:40
MADCRC,60.630576,08/24/2017,23:23:40
MADCUC,0.106168,08/24/2017,23:23:40
MADCVE,9.922486,08/24/2017,23:23:40
MADCZK,2.348580,08/24/2017,23:23:40
MADDJF,18.813017,08/24/2017,23:23:40
MADDKK,0.669167,08/24/2017,23:23:40
MADDOP,5.040891,08/24/2017,23:23:40
MADDZD,11.647827,08/24/2017,23:23:40
MADEGP,1.874912,08/24/2017,23:23:40
MADERN,1.647740,08/24/2017,23:23:40
MADETB,2.464165,08/24/2017,23:23:41
MADEUR,0.089946,08/24/2017,23:23:41
MADFJD,0.216161,08/24/2017,23:23:41
MADFKP,0.082875,08/24/2017,23:23:41
MADGBP,0.082952,08/24/2017,23:23:41
MADGEL,0.255537,08/24/2017,23:23:41
MADGHS,0.469232,08/24/2017,23:23:41
MADGIP,0.082896,08/24/2017,23:23:41
MADGMD,4.766955,08/24/2017,23:23:41
MADGNF,941.298427,08/24/2017,23:23:41
MADGTQ,0.772639,08/24/2017,23:23:41
MADGYD,21.713534,08/24/2017,23:23:41
MADHKD,0.830508,08/24/2017,23:23:41
MADHNL,2.476923,08/24/2017,23:23:41
MADHRK,0.663063,08/24/2017,23:23:41
MADHTG,6.500738,08/24/2017,23:23:41
MADHUF,27.343636,08/24/2017,23:23:41
MADIDR,1416.921687,08/24/2017,23:23:41
MADILS,0.381474,08/24/2017,23:23:41
MADINR,6.798910,08/24/2017,23:23:41
MADIQD,123.792199,08/24/2017,23:23:41
MADIRR,3511.515413,08/24/2017,23:23:41
MADISK,11.360022,08/24/2017,23:23:41
MADJMD,13.512035,08/24/2017,23:23:42
MADJOD,0.075008,08/24/2017,23:23:42
MADJPY,11.630203,08/24/2017,23:23:42
MADKES,10.930023,08/24/2017,23:23:42
MADKGS,7.275181,08/24/2017,23:23:42
MADKHR,433.166493,08/24/2017,23:23:42
MADKMF,44.351746,08/24/2017,23:23:42
MADKPW,95.551373,08/24/2017,23:23:42
MADKRW,119.621906,08/24/2017,23:23:42
MADKWD,0.032036,08/24/2017,23:23:42
MADKYD,0.087064,08/24/2017,23:23:42
MADKZT,35.124709,08/24/2017,23:23:42
MADLAK,878.829082,08/24/2017,23:23:42
MADLBP,159.518216,08/24/2017,23:23:42
MADLKR,16.233127,08/24/2017,23:23:42
MADLRD,12.157459,08/24/2017,23:23:42
MADLSL,1.400387,08/24/2017,23:23:42
MADLTL,0.323676,08/24/2017,23:23:42
MADLVL,0.065883,08/24/2017,23:23:42
MADLYD,0.145270,08/24/2017,23:23:42
MADMDL,1.893724,08/24/2017,23:23:42
MADMGA,338.145947,08/24/2017,23:23:42
MADMKD,5.509071,08/24/2017,23:23:42
MADMMK,143.327137,08/24/2017,23:23:42
MADMNT,257.776540,08/24/2017,23:23:43
MADMOP,0.855397,08/24/2017,23:23:43
MADMRO,38.326742,08/24/2017,23:23:43
MADMUR,3.503531,08/24/2017,23:23:43
MADMVR,1.644554,08/24/2017,23:23:43
MADMWK,75.946411,08/24/2017,23:23:43
MADMXN,1.881705,08/24/2017,23:23:43
MADMYR,0.454190,08/24/2017,23:23:43
MADMZN,6.427427,08/24/2017,23:23:43
MADNAD,1.400461,08/24/2017,23:23:43
MADNGN,38.751466,08/24/2017,23:23:43
MADNIO,3.131728,08/24/2017,23:23:43
MADNOK,0.832482,08/24/2017,23:23:43
MADNPR,10.855702,08/24/2017,23:23:43
MADNZD,0.147266,08/24/2017,23:23:43
MADOMR,0.040811,08/24/2017,23:23:43
MADPAB,0.106168,08/24/2017,23:23:43
MADPEN,0.343274,08/24/2017,23:23:43
MADPGK,0.348659,08/24/2017,23:23:43
MADPHP,5.411397,08/24/2017,23:23:43
MADPKR,11.168901,08/24/2017,23:23:43
MADPLN,0.383311,08/24/2017,23:23:43
MADPYG,596.878017,08/24/2017,23:23:43
MADQAR,0.388162,08/24/2017,23:23:43
MADRON,0.411646,08/24/2017,23:23:44
MADRSD,10.704755,08/24/2017,23:23:44
MADRUB,6.281870,08/24/2017,23:23:44
MADRWF,87.665258,08/24/2017,23:23:44
MADSAR,0.398110,08/24/2017,23:23:44
MADSBD,0.827560,08/24/2017,23:23:44
MADSCR,1.438260,08/24/2017,23:23:44
MADSDG,0.707070,08/24/2017,23:23:44
MADSEK,0.856323,08/24/2017,23:23:44
MADSGD,0.144589,08/24/2017,23:23:44
MADSHP,0.082896,08/24/2017,23:23:44
MADSLL,796.262012,08/24/2017,23:23:44
MADSOS,59.135763,08/24/2017,23:23:44
MADSRD,0.780310,08/24/2017,23:23:44
MADSTD,2204.520397,08/24/2017,23:23:44
MADSVC,0.928921,08/24/2017,23:23:44
MADSYP,54.674532,08/24/2017,23:23:44
MADSZL,1.399324,08/24/2017,23:23:44
MADTHB,3.536465,08/24/2017,23:23:44
MADTJS,0.934917,08/24/2017,23:23:44
MADTMT,0.362034,08/24/2017,23:23:44
MADTND,0.258658,08/24/2017,23:23:44
MADTOP,0.236034,08/24/2017,23:23:44
MADTRY,0.369869,08/24/2017,23:23:44
MADTTD,0.706273,08/24/2017,23:23:44
MADTWD,3.211803,08/24/2017,23:23:45
MADTZS,236.967544,08/24/2017,23:23:45
MADUAH,2.709404,08/24/2017,23:23:45
MADUGX,381.080366,08/24/2017,23:23:45
MADUSD,0.106168,08/24/2017,23:23:45
MADUYU,3.052347,08/24/2017,23:23:45
MADUZS,442.827855,08/24/2017,23:23:45
MADVEF,1.059029,08/24/2017,23:23:45
MADVND,2413.947879,08/24/2017,23:23:45
MADVUV,11.011773,08/24/2017,23:23:45
MADWST,0.267905,08/24/2017,23:23:45
MADXAF,58.965858,08/24/2017,23:23:45
MADXCD,0.287775,08/24/2017,23:23:45
MADXOF,58.147298,08/24/2017,23:23:45
MADXPF,10.765142,08/24/2017,23:23:45
MADYER,26.435869,08/24/2017,23:23:45
MADZAR,1.400264,08/24/2017,23:23:45
MADZMK,955.642664,08/24/2017,23:23:45
MADZWL,34.223873,08/24/2017,23:23:45
