LRDAED,0.032072,08/24/2017,23:23:02
LRDAFN,0.598282,08/24/2017,23:23:02
LRDALL,0.978070,08/24/2017,23:23:02
LRDAMD,4.176621,08/24/2017,23:23:02
LRDANG,0.015566,08/24/2017,23:23:03
LRDAOA,1.441736,08/24/2017,23:23:03
LRDARS,0.149959,08/24/2017,23:23:03
LRDAUD,0.011051,08/24/2017,23:23:03
LRDAWG,0.015544,08/24/2017,23:23:03
LRDAZN,0.014849,08/24/2017,23:23:03
LRDBAM,0.014495,08/24/2017,23:23:03
LRDBBD,0.017466,08/24/2017,23:23:03
LRDBDT,0.705695,08/24/2017,23:23:03
LRDBGN,0.014467,08/24/2017,23:23:03
LRDBHD,0.003289,08/24/2017,23:23:03
LRDBIF,15.087429,08/24/2017,23:23:03
LRDBMD,0.008733,08/24/2017,23:23:03
LRDBND,0.011888,08/24/2017,23:23:03
LRDBOB,0.060082,08/24/2017,23:23:03
LRDBRL,0.027478,08/24/2017,23:23:03
LRDBTC,0.000002,08/24/2017,23:23:03
LRDBTN,0.559770,08/24/2017,23:23:03
LRDBWP,0.089066,08/24/2017,23:23:03
LRDBYR,174.830013,08/24/2017,23:23:03
LRDBZD,0.017446,08/24/2017,23:23:03
LRDCAD,0.010932,08/24/2017,23:23:03
LRDCDF,13.470302,08/24/2017,23:23:04
LRDCHF,0.008431,08/24/2017,23:23:04
LRDCLP,5.568537,08/24/2017,23:23:04
LRDCNY,0.058159,08/24/2017,23:23:04
LRDCOP,25.841134,08/24/2017,23:23:04
LRDCRC,4.987109,08/24/2017,23:23:04
LRDCUC,0.008733,08/24/2017,23:23:04
LRDCVE,0.816164,08/24/2017,23:23:04
LRDCZK,0.193180,08/24/2017,23:23:04
LRDDJF,1.547446,08/24/2017,23:23:04
LRDDKK,0.055042,08/24/2017,23:23:04
LRDDOP,0.414634,08/24/2017,23:23:04
LRDDZD,0.958081,08/24/2017,23:23:04
LRDEGP,0.154219,08/24/2017,23:23:04
LRDERN,0.135533,08/24/2017,23:23:04
LRDETB,0.202688,08/24/2017,23:23:04
LRDEUR,0.007398,08/24/2017,23:23:04
LRDFJD,0.017780,08/24/2017,23:23:04
LRDFKP,0.006817,08/24/2017,23:23:04
LRDGBP,0.006823,08/24/2017,23:23:04
LRDGEL,0.021019,08/24/2017,23:23:04
LRDGHS,0.038596,08/24/2017,23:23:04
LRDGIP,0.006819,08/24/2017,23:23:05
LRDGMD,0.392101,08/24/2017,23:23:05
LRDGNF,77.425590,08/24/2017,23:23:05
LRDGTQ,0.063553,08/24/2017,23:23:05
LRDGYD,1.786026,08/24/2017,23:23:05
LRDHKD,0.068313,08/24/2017,23:23:05
LRDHNL,0.203737,08/24/2017,23:23:05
LRDHRK,0.054540,08/24/2017,23:23:05
LRDHTG,0.534712,08/24/2017,23:23:05
LRDHUF,2.249124,08/24/2017,23:23:05
LRDIDR,116.547520,08/24/2017,23:23:05
