BBDAED,1.836302,08/24/2017,23:14:31
BBDAFN,34.254997,08/24/2017,23:14:31
BBDALL,56.000012,08/24/2017,23:14:31
BBDAMD,239.134962,08/24/2017,23:14:31
BBDANG,0.891247,08/24/2017,23:14:31
BBDAOA,82.547489,08/24/2017,23:14:31
BBDARS,8.585999,08/24/2017,23:14:31
BBDAUD,0.632751,08/24/2017,23:14:31
BBDAWG,0.890000,08/24/2017,23:14:31
BBDAZN,0.850201,08/24/2017,23:14:31
BBDBAM,0.829901,08/24/2017,23:14:31
BBDBDT,40.404994,08/24/2017,23:14:32
BBDBGN,0.828302,08/24/2017,23:14:32
BBDBHD,0.188300,08/24/2017,23:14:32
BBDBIF,863.839911,08/24/2017,23:14:32
BBDBMD,0.500000,08/24/2017,23:14:32
BBDBND,0.680651,08/24/2017,23:14:32
BBDBOB,3.440046,08/24/2017,23:14:32
BBDBRL,1.573249,08/24/2017,23:14:32
BBDBTC,0.000117,08/24/2017,23:14:32
BBDBTN,32.049995,08/24/2017,23:14:32
BBDBWP,5.099549,08/24/2017,23:14:32
BBDBYR,10009.998656,08/24/2017,23:14:32
BBDBZD,0.998899,08/24/2017,23:14:32
BBDCAD,0.625940,08/24/2017,23:14:32
BBDCDF,771.250319,08/24/2017,23:14:32
BBDCHF,0.482735,08/24/2017,23:14:32
BBDCLP,318.829944,08/24/2017,23:14:32
BBDCNY,3.329949,08/24/2017,23:14:32
BBDCOP,1479.549850,08/24/2017,23:14:32
BBDCRC,285.539970,08/24/2017,23:14:32
BBDCUC,0.500000,08/24/2017,23:14:32
BBDCVE,46.729993,08/24/2017,23:14:32
BBDCZK,11.060650,08/24/2017,23:14:32
BBDDJF,88.599987,08/24/2017,23:14:33
BBDDKK,3.151444,08/24/2017,23:14:33
BBDDOP,23.740097,08/24/2017,23:14:33
BBDDZD,54.855492,08/24/2017,23:14:33
BBDEGP,8.829907,08/24/2017,23:14:33
BBDERN,7.760038,08/24/2017,23:14:33
BBDETB,11.604998,08/24/2017,23:14:33
BBDEUR,0.423600,08/24/2017,23:14:33
BBDFJD,1.018013,08/24/2017,23:14:33
BBDFKP,0.390299,08/24/2017,23:14:33
BBDGBP,0.390665,08/24/2017,23:14:33
BBDGEL,1.203451,08/24/2017,23:14:33
BBDGHS,2.209848,08/24/2017,23:14:33
BBDGIP,0.390401,08/24/2017,23:14:33
BBDGMD,22.449998,08/24/2017,23:14:33
BBDGNF,4433.049209,08/24/2017,23:14:33
BBDGTQ,3.638749,08/24/2017,23:14:33
BBDGYD,102.259988,08/24/2017,23:14:33
BBDHKD,3.911280,08/24/2017,23:14:33
BBDHNL,11.665079,08/24/2017,23:14:33
BBDHRK,3.122699,08/24/2017,23:14:33
BBDHTG,30.615257,08/24/2017,23:14:33
BBDHUF,128.774977,08/24/2017,23:14:33
BBDIDR,6672.999104,08/24/2017,23:14:34
BBDILS,1.796551,08/24/2017,23:14:34
BBDINR,32.019496,08/24/2017,23:14:34
BBDIQD,582.999922,08/24/2017,23:14:34
