AZNQAR,2.140549,08/28/2017,08:14:27
AZNRON,2.266530,08/28/2017,08:14:27
AZNRSD,59.282072,08/28/2017,08:14:27
AZNRUB,34.522434,08/28/2017,08:14:27
AZNRWF,485.602109,08/28/2017,08:14:27
AZNSAR,2.205122,08/28/2017,08:14:27
AZNSBD,4.591201,08/28/2017,08:14:27
AZNSCR,7.962211,08/28/2017,08:14:27
AZNSDG,3.916657,08/28/2017,08:14:27
AZNSEK,4.681836,08/28/2017,08:14:27
AZNSGD,0.797282,08/28/2017,08:14:27
AZNSHP,0.456359,08/28/2017,08:14:27
AZNSLL,4410.715568,08/28/2017,08:14:28
AZNSOS,327.569275,08/28/2017,08:14:28
AZNSRD,4.334292,08/28/2017,08:14:28
AZNSTD,12077.362411,08/28/2017,08:14:28
AZNSVC,5.146127,08/28/2017,08:14:28
AZNSYP,302.857352,08/28/2017,08:14:28
AZNSZL,7.673175,08/28/2017,08:14:28
AZNTHB,19.530647,08/28/2017,08:14:28
AZNTJS,5.182118,08/28/2017,08:14:28
AZNTMT,2.005405,08/28/2017,08:14:28
AZNTND,1.431717,08/28/2017,08:14:28
AZNTOP,1.315040,08/28/2017,08:14:28
AZNTRY,2.025873,08/28/2017,08:14:28
AZNTTD,3.978451,08/28/2017,08:14:28
AZNTWD,17.694008,08/28/2017,08:14:28
AZNTZS,1313.217014,08/28/2017,08:14:28
AZNUAH,15.008455,08/28/2017,08:14:28
AZNUGX,2112.438606,08/28/2017,08:14:28
AZNUSD,0.588095,08/28/2017,08:14:28
AZNUYU,16.925386,08/28/2017,08:14:29
AZNUZS,2449.417150,08/28/2017,08:14:29
AZNVEF,5.866236,08/28/2017,08:14:29
AZNVND,13367.408230,08/28/2017,08:14:29
AZNVUV,61.303062,08/28/2017,08:14:29
AZNWST,1.482473,08/28/2017,08:14:29
AZNXAF,323.034904,08/28/2017,08:14:29
AZNXCD,1.598999,08/28/2017,08:14:29
AZNXOF,321.770521,08/28/2017,08:14:29
AZNXPF,58.684266,08/28/2017,08:14:29
AZNYER,146.994441,08/28/2017,08:14:29
AZNZAR,7.675056,08/28/2017,08:14:29
AZNZMK,5293.565318,08/28/2017,08:14:29
AZNZWL,189.575496,08/28/2017,08:14:29
