PYGUSD,0.00018,08/16/2017,21:29:10
PYGCAD,0.000227,08/16/2017,21:29:10
PYGEUR,0.000153,08/16/2017,21:29:10
PYGAED,0.00066,08/16/2017,21:29:10
PYGAFN,0.012328,08/16/2017,21:29:10
PYGALL,0.020316,08/16/2017,21:29:10
PYGAMD,0.085964,08/16/2017,21:29:10
PYGARS,0.003093,08/16/2017,21:29:10
PYGAUD,0.000227,08/16/2017,21:29:10
PYGAZN,0.000306,08/16/2017,21:29:10
PYGBAM,0.000299,08/16/2017,21:29:10
PYGBDT,0.014527,08/16/2017,21:29:10
PYGBGN,0.0003,08/16/2017,21:29:10
PYGBHD,6.8E-5,08/16/2017,21:29:10
PYGBIF,0.310404,08/16/2017,21:29:10
PYGBND,0.000245,08/16/2017,21:29:10
PYGBOB,0.00124,08/16/2017,21:29:10
PYGBRL,0.000566,08/16/2017,21:29:10
PYGBWP,0.001845,08/16/2017,21:29:10
PYGBYR,3.600331,08/16/2017,21:29:10
PYGBZD,0.000359,08/16/2017,21:29:10
PYGCDF,0.275193,08/16/2017,21:29:10
PYGCHF,0.000174,08/16/2017,21:29:10
PYGCLP,0.115752,08/16/2017,21:29:10
PYGCNY,0.001203,08/16/2017,21:29:10
PYGCOP,0.533881,08/16/2017,21:29:10
PYGCRC,0.10284,08/16/2017,21:29:10
PYGCVE,0.016852,08/16/2017,21:29:10
PYGCZK,0.003983,08/16/2017,21:29:10
PYGDJF,0.032011,08/16/2017,21:29:10
PYGDKK,0.001137,08/16/2017,21:29:10
PYGDOP,0.008456,08/16/2017,21:29:10
PYGDZD,0.019684,08/16/2017,21:29:10
PYGEGP,0.003188,08/16/2017,21:29:10
PYGERN,0.002746,08/16/2017,21:29:10
PYGETB,0.004181,08/16/2017,21:29:10
PYGGBP,0.00014,08/16/2017,21:29:10
PYGGEL,0.000428,08/16/2017,21:29:10
PYGGHS,0.000795,08/16/2017,21:29:10
PYGGNF,1.590656,08/16/2017,21:29:10
PYGGTQ,0.001307,08/16/2017,21:29:10
PYGHKD,0.001407,08/16/2017,21:29:10
PYGHNL,0.004193,08/16/2017,21:29:10
PYGHRK,0.001123,08/16/2017,21:29:10
PYGHUF,0.046509,08/16/2017,21:29:10
PYGIDR,2.40118,08/16/2017,21:29:10
PYGILS,0.00065,08/16/2017,21:29:10
PYGINR,0.01152,08/16/2017,21:29:10
PYGIQD,0.20969,08/16/2017,21:29:10
PYGIRR,5.918606,08/16/2017,21:29:10
PYGISK,0.019651,08/16/2017,21:29:10
PYGJMD,0.022864,08/16/2017,21:29:10
PYGJOD,0.000127,08/16/2017,21:29:10
PYGJPY,0.019818,08/16/2017,21:29:10
PYGKES,0.018586,08/16/2017,21:29:10
PYGKHR,0.739129,08/16/2017,21:29:10
PYGKMF,0.075247,08/16/2017,21:29:10
PYGKRW,0.204163,08/16/2017,21:29:10
PYGKWD,5.4E-5,08/16/2017,21:29:10
PYGKZT,0.059862,08/16/2017,21:29:10
PYGLBP,0.270762,08/16/2017,21:29:10
PYGLKR,0.027551,08/16/2017,21:29:10
PYGLTL,0.000548,08/16/2017,21:29:10
PYGLVL,0.000112,08/16/2017,21:29:10
PYGLYD,0.000246,08/16/2017,21:29:10
PYGMAD,0.001698,08/16/2017,21:29:10
PYGMDL,0.003193,08/16/2017,21:29:10
PYGMGA,0.57278,08/16/2017,21:29:10
PYGMKD,0.009396,08/16/2017,21:29:10
PYGMMK,0.244578,08/16/2017,21:29:10
PYGMOP,0.001449,08/16/2017,21:29:10
PYGMUR,0.005974,08/16/2017,21:29:10
PYGMXN,0.003177,08/16/2017,21:29:10
PYGMYR,0.000773,08/16/2017,21:29:10
PYGMZN,0.010912,08/16/2017,21:29:10
PYGNAD,0.002369,08/16/2017,21:29:10
PYGNGN,0.065622,08/16/2017,21:29:10
PYGNIO,0.005437,08/16/2017,21:29:10
PYGNOK,0.001425,08/16/2017,21:29:10
PYGNPR,0.018451,08/16/2017,21:29:10
PYGNZD,0.000246,08/16/2017,21:29:10
PYGOMR,6.9E-5,08/16/2017,21:29:10
PYGPAB,0.00018,08/16/2017,21:29:10
PYGPEN,0.000583,08/16/2017,21:29:10
PYGPHP,0.009244,08/16/2017,21:29:10
PYGPKR,0.018937,08/16/2017,21:29:10
PYGPLN,0.000652,08/16/2017,21:29:10
PYGPLN,0.000652,08/16/2017,21:29:10
PYGQAR,0.000655,08/16/2017,21:29:10
PYGRON,0.0007,08/16/2017,21:29:10
PYGRSD,0.018232,08/16/2017,21:29:10
PYGRUB,0.010677,08/16/2017,21:29:10
PYGRWF,0.148434,08/16/2017,21:29:10
PYGSAR,0.000674,08/16/2017,21:29:10
PYGSDG,0.001198,08/16/2017,21:29:10
PYGSEK,0.001453,08/16/2017,21:29:10
PYGSGD,0.000245,08/16/2017,21:29:10
PYGSOS,0.100529,08/16/2017,21:29:10
PYGSYP,0.092612,08/16/2017,21:29:10
PYGTHB,0.005978,08/16/2017,21:29:10
PYGTND,0.000432,08/16/2017,21:29:10
PYGTOP,0.000394,08/16/2017,21:29:10
PYGTRY,0.000633,08/16/2017,21:29:10
PYGTTD,0.001206,08/16/2017,21:29:10
PYGTWD,0.005442,08/16/2017,21:29:10
PYGTZS,0.401396,08/16/2017,21:29:10
PYGUAH,0.004594,08/16/2017,21:29:10
PYGUGX,0.644715,08/16/2017,21:29:10
PYGUYU,0.005125,08/16/2017,21:29:10
PYGUZS,0.740927,08/16/2017,21:29:10
PYGVEF,0.001794,08/16/2017,21:29:10
PYGVND,4.086969,08/16/2017,21:29:10
