XAFUSD,0.001788,08/16/2017,16:54:10
XAFCAD,0.002272,08/16/2017,16:54:10
XAFEUR,0.001526,08/16/2017,16:54:10
XAFAED,0.006565,08/16/2017,16:54:10
XAFAFN,0.122538,08/16/2017,16:54:10
XAFALL,0.201941,08/16/2017,16:54:10
XAFAMD,0.854474,08/16/2017,16:54:10
XAFARS,0.030619,08/16/2017,16:54:10
XAFAUD,0.002265,08/16/2017,16:54:10
XAFAZN,0.003039,08/16/2017,16:54:10
XAFBAM,0.002988,08/16/2017,16:54:10
XAFBDT,0.144417,08/16/2017,16:54:10
XAFBGN,0.002986,08/16/2017,16:54:10
XAFBHD,0.000674,08/16/2017,16:54:10
XAFBIF,3.08541,08/16/2017,16:54:10
XAFBND,0.002442,08/16/2017,16:54:10
XAFBOB,0.012333,08/16/2017,16:54:10
XAFBRL,0.005668,08/16/2017,16:54:10
XAFBWP,0.018344,08/16/2017,16:54:10
XAFBYR,35.787066,08/16/2017,16:54:10
XAFBZD,0.003571,08/16/2017,16:54:10
XAFCDF,2.73544,08/16/2017,16:54:10
XAFCHF,0.00174,08/16/2017,16:54:10
XAFCLP,1.154195,08/16/2017,16:54:10
XAFCNY,0.011958,08/16/2017,16:54:10
XAFCOP,5.293161,08/16/2017,16:54:10
XAFCRC,1.022255,08/16/2017,16:54:10
XAFCVE,0.168264,08/16/2017,16:54:10
XAFCZK,0.039795,08/16/2017,16:54:10
XAFDJF,0.318186,08/16/2017,16:54:10
XAFDKK,0.011348,08/16/2017,16:54:10
XAFDOP,0.084016,08/16/2017,16:54:10
XAFDZD,0.195976,08/16/2017,16:54:10
XAFEGP,0.031694,08/16/2017,16:54:10
XAFERN,0.027331,08/16/2017,16:54:10
XAFETB,0.041558,08/16/2017,16:54:10
XAFGBP,0.001389,08/16/2017,16:54:10
XAFGEL,0.004252,08/16/2017,16:54:10
XAFGHS,0.007898,08/16/2017,16:54:10
XAFGNF,15.814594,08/16/2017,16:54:10
XAFGTQ,0.012995,08/16/2017,16:54:10
XAFHKD,0.013982,08/16/2017,16:54:10
XAFHNL,0.041677,08/16/2017,16:54:10
XAFHRK,0.011214,08/16/2017,16:54:10
XAFHUF,0.46382,08/16/2017,16:54:10
XAFIDR,23.896179,08/16/2017,16:54:10
XAFILS,0.006472,08/16/2017,16:54:10
XAFINR,0.114815,08/16/2017,16:54:10
XAFIQD,2.086089,08/16/2017,16:54:10
XAFIRR,58.830575,08/16/2017,16:54:10
XAFISK,0.195327,08/16/2017,16:54:10
XAFJMD,0.227039,08/16/2017,16:54:10
XAFJOD,0.001265,08/16/2017,16:54:10
XAFJPY,0.197923,08/16/2017,16:54:10
XAFKES,0.184745,08/16/2017,16:54:10
XAFKHR,7.346894,08/16/2017,16:54:10
XAFKMF,0.747917,08/16/2017,16:54:10
XAFKRW,2.032373,08/16/2017,16:54:10
XAFKWD,0.00054,08/16/2017,16:54:10
XAFKZT,0.594169,08/16/2017,16:54:10
XAFLBP,2.691002,08/16/2017,16:54:10
XAFLKR,0.273855,08/16/2017,16:54:10
XAFLTL,0.00545,08/16/2017,16:54:10
XAFLVL,0.001109,08/16/2017,16:54:10
XAFLYD,0.002449,08/16/2017,16:54:10
XAFMAD,0.016931,08/16/2017,16:54:10
XAFMDL,0.031738,08/16/2017,16:54:10
XAFMGA,5.693397,08/16/2017,16:54:10
XAFMKD,0.093435,08/16/2017,16:54:10
XAFMMK,2.43109,08/16/2017,16:54:10
XAFMOP,0.0144,08/16/2017,16:54:10
XAFMUR,0.059347,08/16/2017,16:54:10
XAFMXN,0.031682,08/16/2017,16:54:10
XAFMYR,0.007681,08/16/2017,16:54:10
XAFMZN,0.107969,08/16/2017,16:54:10
XAFNAD,0.023642,08/16/2017,16:54:10
XAFNGN,0.652283,08/16/2017,16:54:10
XAFNIO,0.054041,08/16/2017,16:54:10
XAFNOK,0.014213,08/16/2017,16:54:10
XAFNPR,0.183404,08/16/2017,16:54:10
XAFNZD,0.002458,08/16/2017,16:54:10
XAFOMR,0.000688,08/16/2017,16:54:10
XAFPAB,0.001788,08/16/2017,16:54:10
XAFPEN,0.005794,08/16/2017,16:54:10
XAFPHP,0.091738,08/16/2017,16:54:10
XAFPKR,0.188231,08/16/2017,16:54:10
XAFPLN,0.006509,08/16/2017,16:54:10
XAFPYG,9.934218,08/16/2017,16:54:10
XAFQAR,0.006509,08/16/2017,16:54:10
XAFRON,0.006986,08/16/2017,16:54:10
XAFRSD,0.18122,08/16/2017,16:54:10
XAFRUB,0.1061,08/16/2017,16:54:10
XAFRWF,1.475457,08/16/2017,16:54:10
XAFSAR,0.006703,08/16/2017,16:54:10
XAFSDG,0.011905,08/16/2017,16:54:10
XAFSEK,0.014486,08/16/2017,16:54:10
XAFSGD,0.002443,08/16/2017,16:54:10
XAFSOS,0.99925,08/16/2017,16:54:10
XAFSYP,0.920561,08/16/2017,16:54:10
XAFTHB,0.059454,08/16/2017,16:54:10
XAFTND,0.004314,08/16/2017,16:54:10
XAFTOP,0.003915,08/16/2017,16:54:10
XAFTRY,0.006303,08/16/2017,16:54:10
XAFTTD,0.011985,08/16/2017,16:54:10
XAFTWD,0.054178,08/16/2017,16:54:10
XAFTZS,3.989847,08/16/2017,16:54:10
XAFUAH,0.045663,08/16/2017,16:54:10
XAFUGX,6.411998,08/16/2017,16:54:10
XAFUYU,0.050963,08/16/2017,16:54:10
XAFUZS,7.36477,08/16/2017,16:54:10
XAFVEF,0.017831,08/16/2017,16:54:10
XAFVND,40.624219,08/16/2017,16:54:10
XAFVND,40.624219,08/16/2017,16:54:10
XAFXOF,1.001484,08/16/2017,16:54:10
XAFYER,0.446802,08/16/2017,16:54:10
XAFZAR,0.023649,08/16/2017,16:54:10
XAFZMK,0.016097,08/16/2017,16:54:10
