RUBAED,0.062714,08/26/2017,23:27:37
RUBAFN,1.169279,08/26/2017,23:27:37
RUBALL,1.895304,08/26/2017,23:27:37
RUBAMD,8.169245,08/26/2017,23:27:37
RUBANG,0.030436,08/26/2017,23:27:37
RUBAOA,2.818956,08/26/2017,23:27:37
RUBARS,0.293549,08/26/2017,23:27:37
RUBAUD,0.021494,08/26/2017,23:27:38
RUBAWG,0.030393,08/26/2017,23:27:38
RUBAZN,0.029034,08/26/2017,23:27:38
RUBBAM,0.028040,08/26/2017,23:27:38
RUBBBD,0.034150,08/26/2017,23:27:38
RUBBDT,1.383738,08/26/2017,23:27:38
RUBBGN,0.028283,08/26/2017,23:27:38
RUBBHD,0.006432,08/26/2017,23:27:38
RUBBIF,29.499710,08/26/2017,23:27:38
RUBBMD,0.017075,08/26/2017,23:27:38
RUBBND,0.023135,08/26/2017,23:27:38
RUBBOB,0.117140,08/26/2017,23:27:38
RUBBRL,0.053944,08/26/2017,23:27:38
RUBBTC,0.000004,08/26/2017,23:27:38
RUBBTN,1.093638,08/26/2017,23:27:38
RUBBWP,0.173970,08/26/2017,23:27:38
RUBBYR,341.836550,08/26/2017,23:27:38
RUBBZD,0.034112,08/26/2017,23:27:38
RUBCAD,0.021299,08/26/2017,23:27:38
RUBCDF,26.337873,08/26/2017,23:27:38
RUBCHF,0.016332,08/26/2017,23:27:38
RUBCLP,10.827442,08/26/2017,23:27:38
RUBCNY,0.113486,08/26/2017,23:27:38
RUBCOP,49.889013,08/26/2017,23:27:39
RUBCRC,9.777858,08/26/2017,23:27:39
RUBCUC,0.017075,08/26/2017,23:27:39
RUBCVE,1.578902,08/26/2017,23:27:39
RUBCZK,0.373305,08/26/2017,23:27:39
RUBDJF,3.035891,08/26/2017,23:27:39
RUBDKK,0.106438,08/26/2017,23:27:39
RUBDOP,0.800806,08/26/2017,23:27:39
RUBDZD,1.869276,08/26/2017,23:27:39
RUBEGP,0.300582,08/26/2017,23:27:39
RUBERN,0.261080,08/26/2017,23:27:39
RUBETB,0.394493,08/26/2017,23:27:39
RUBEUR,0.014312,08/26/2017,23:27:39
RUBFJD,0.034705,08/26/2017,23:27:39
RUBFKP,0.013252,08/26/2017,23:27:39
RUBGBP,0.013250,08/26/2017,23:27:39
RUBGEL,0.041097,08/26/2017,23:27:39
RUBGHS,0.075189,08/26/2017,23:27:39
RUBGIP,0.013257,08/26/2017,23:27:39
RUBGMD,0.766656,08/26/2017,23:27:39
RUBGNF,150.889596,08/26/2017,23:27:40
RUBGTQ,0.124262,08/26/2017,23:27:40
RUBGYD,3.475737,08/26/2017,23:27:40
RUBHKD,0.133482,08/26/2017,23:27:40
RUBHNL,0.398217,08/26/2017,23:27:40
RUBHRK,0.105462,08/26/2017,23:27:40
RUBHTG,1.059837,08/26/2017,23:27:40
RUBHUF,4.309155,08/26/2017,23:27:40
RUBIDR,227.828426,08/26/2017,23:27:40
RUBILS,0.061121,08/26/2017,23:27:40
RUBINR,1.093296,08/26/2017,23:27:40
RUBIQD,19.909162,08/26/2017,23:27:40
RUBIRR,564.747453,08/26/2017,23:27:40
RUBISK,1.791142,08/26/2017,23:27:40
RUBJMD,2.174299,08/26/2017,23:27:40
RUBJOD,0.012077,08/26/2017,23:27:40
RUBJPY,1.867295,08/26/2017,23:27:40
RUBKES,1.758358,08/26/2017,23:27:40
RUBKGS,1.168494,08/26/2017,23:27:40
RUBKHR,69.594983,08/26/2017,23:27:40
RUBKMF,7.133831,08/26/2017,23:27:40
RUBKPW,15.367283,08/26/2017,23:27:41
RUBKRW,19.125259,08/26/2017,23:27:41
RUBKWD,0.005148,08/26/2017,23:27:41
RUBKYD,0.014008,08/26/2017,23:27:41
RUBKZT,5.693747,08/26/2017,23:27:41
RUBLAK,141.390908,08/26/2017,23:27:41
RUBLBP,25.707747,08/26/2017,23:27:41
RUBLKR,2.610730,08/26/2017,23:27:41
RUBLRD,1.951644,08/26/2017,23:27:41
RUBLSL,0.221978,08/26/2017,23:27:41
RUBLTL,0.052056,08/26/2017,23:27:41
RUBLVL,0.010596,08/26/2017,23:27:41
RUBLYD,0.023334,08/26/2017,23:27:41
RUBMAD,0.160528,08/26/2017,23:27:41
RUBMDL,0.304699,08/26/2017,23:27:41
RUBMGA,54.383093,08/26/2017,23:27:41
RUBMKD,0.881399,08/26/2017,23:27:41
RUBMMK,23.187520,08/26/2017,23:27:41
RUBMNT,41.423356,08/26/2017,23:27:41
RUBMOP,0.137487,08/26/2017,23:27:41
RUBMRO,6.163992,08/26/2017,23:27:41
RUBMUR,0.563473,08/26/2017,23:27:42
