SDGUSD,0.150155,08/17/2017,03:54:08
SDGCAD,0.189417,08/17/2017,03:54:08
SDGEUR,0.127406,08/17/2017,03:54:08
SDGAED,0.551504,08/17/2017,03:54:08
SDGAFN,10.293099,08/17/2017,03:54:08
SDGALL,16.962966,08/17/2017,03:54:08
SDGAMD,71.775404,08/17/2017,03:54:08
SDGARS,2.580107,08/17/2017,03:54:08
SDGAUD,0.18912,08/17/2017,03:54:08
SDGAZN,0.255308,08/17/2017,03:54:08
SDGBAM,0.249587,08/17/2017,03:54:08
SDGBDT,12.129489,08/17/2017,03:54:08
SDGBGN,0.250788,08/17/2017,03:54:08
SDGBHD,0.056549,08/17/2017,03:54:08
SDGBIF,259.171358,08/17/2017,03:54:08
SDGBND,0.20454,08/17/2017,03:54:08
SDGBOB,1.036381,08/17/2017,03:54:08
SDGBRL,0.473377,08/17/2017,03:54:08
SDGBWP,1.540872,08/17/2017,03:54:08
SDGBYR,3006.095204,08/17/2017,03:54:08
SDGBZD,0.299979,08/17/2017,03:54:08
SDGCDF,229.772582,08/17/2017,03:54:08
SDGCHF,0.144883,08/17/2017,03:54:08
SDGCLP,96.794164,08/17/2017,03:54:08
SDGCNY,1.001741,08/17/2017,03:54:08
SDGCOP,445.103305,08/17/2017,03:54:08
SDGCRC,85.865908,08/17/2017,03:54:08
SDGCVE,14.052969,08/17/2017,03:54:08
SDGCZK,3.320654,08/17/2017,03:54:08
SDGDJF,26.727499,08/17/2017,03:54:08
SDGDKK,0.947801,08/17/2017,03:54:08
SDGDOP,7.060313,08/17/2017,03:54:08
SDGDZD,16.427514,08/17/2017,03:54:08
SDGEGP,2.662243,08/17/2017,03:54:08
SDGERN,2.292868,08/17/2017,03:54:08
SDGETB,3.490869,08/17/2017,03:54:08
SDGGBP,0.116362,08/17/2017,03:54:08
SDGGEL,0.357142,08/17/2017,03:54:08
SDGGHS,0.660454,08/17/2017,03:54:08
SDGGNF,1328.117495,08/17/2017,03:54:08
SDGGTQ,1.09147,08/17/2017,03:54:08
SDGHKD,1.174343,08/17/2017,03:54:08
SDGHNL,3.500704,08/17/2017,03:54:08
SDGHRK,0.936455,08/17/2017,03:54:08
SDGHUF,38.726375,08/17/2017,03:54:08
SDGIDR,2008.31785,08/17/2017,03:54:08
SDGILS,0.543515,08/17/2017,03:54:08
SDGINR,9.63467,08/17/2017,03:54:08
SDGIQD,175.08027,08/17/2017,03:54:08
SDGIRR,4941.738292,08/17/2017,03:54:08
SDGISK,16.407393,08/17/2017,03:54:08
SDGJMD,19.117668,08/17/2017,03:54:08
SDGJOD,0.106039,08/17/2017,03:54:08
SDGJPY,16.478266,08/17/2017,03:54:08
SDGKES,15.540759,08/17/2017,03:54:08
SDGKHR,617.300614,08/17/2017,03:54:08
SDGKMF,62.827692,08/17/2017,03:54:08
SDGKRW,170.330879,08/17/2017,03:54:08
SDGKWD,0.045302,08/17/2017,03:54:08
SDGKZT,49.981963,08/17/2017,03:54:08
SDGLBP,226.072771,08/17/2017,03:54:08
SDGLKR,23.003685,08/17/2017,03:54:08
SDGLTL,0.457777,08/17/2017,03:54:08
SDGLVL,0.093178,08/17/2017,03:54:08
SDGLYD,0.205724,08/17/2017,03:54:08
SDGMAD,1.417006,08/17/2017,03:54:08
SDGMDL,2.665995,08/17/2017,03:54:08
SDGMGA,478.242425,08/17/2017,03:54:08
SDGMKD,7.845606,08/17/2017,03:54:08
SDGMMK,204.21028,08/17/2017,03:54:08
SDGMOP,1.209511,08/17/2017,03:54:08
SDGMUR,4.988136,08/17/2017,03:54:08
SDGMXN,2.648848,08/17/2017,03:54:08
SDGMYR,0.644153,08/17/2017,03:54:08
SDGMZN,9.069338,08/17/2017,03:54:08
SDGNAD,1.978137,08/17/2017,03:54:08
SDGNGN,54.791415,08/17/2017,03:54:08
SDGNIO,4.539429,08/17/2017,03:54:08
SDGNOK,1.188011,08/17/2017,03:54:08
SDGNPR,15.405862,08/17/2017,03:54:08
SDGNZD,0.205256,08/17/2017,03:54:08
SDGOMR,0.057795,08/17/2017,03:54:08
SDGPAB,0.150155,08/17/2017,03:54:08
SDGPEN,0.48605,08/17/2017,03:54:08
SDGPHP,7.690919,08/17/2017,03:54:08
SDGPKR,15.794763,08/17/2017,03:54:08
SDGPLN,0.54368,08/17/2017,03:54:08
SDGPYG,834.108877,08/17/2017,03:54:08
SDGQAR,0.54898,08/17/2017,03:54:08
SDGRON,0.583561,08/17/2017,03:54:08
SDGRSD,15.222419,08/17/2017,03:54:08
SDGRUB,8.912787,08/17/2017,03:54:08
SDGRWF,123.934609,08/17/2017,03:54:08
SDGSAR,0.563065,08/17/2017,03:54:08
SDGSAR,0.563065,08/17/2017,03:54:08
SDGSEK,1.211127,08/17/2017,03:54:08
SDGSGD,0.204634,08/17/2017,03:54:08
SDGSOS,83.936415,08/17/2017,03:54:08
SDGSYP,77.326616,08/17/2017,03:54:08
SDGTHB,4.989697,08/17/2017,03:54:08
SDGTND,0.365716,08/17/2017,03:54:08
SDGTOP,0.328885,08/17/2017,03:54:08
SDGTRY,0.527778,08/17/2017,03:54:08
SDGTTD,1.006712,08/17/2017,03:54:08
SDGTWD,4.548633,08/17/2017,03:54:08
SDGTZS,335.145083,08/17/2017,03:54:08
SDGUAH,3.8357,08/17/2017,03:54:08
SDGUGX,538.304264,08/17/2017,03:54:08
SDGUYU,4.278704,08/17/2017,03:54:08
SDGUZS,618.636973,08/17/2017,03:54:08
SDGVEF,1.497717,08/17/2017,03:54:08
SDGVND,3412.413567,08/17/2017,03:54:08
SDGXAF,83.515993,08/17/2017,03:54:08
SDGXOF,83.395872,08/17/2017,03:54:08
SDGYER,37.523635,08/17/2017,03:54:08
SDGZAR,1.97647,08/17/2017,03:54:08
