MURUSD,0.030003,08/17/2017,21:19:10
MURCAD,0.037982,08/17/2017,21:19:10
MUREUR,0.025536,08/17/2017,21:19:10
MURAED,0.110189,08/17/2017,21:19:10
MURAFN,2.057906,08/17/2017,21:19:10
MURALL,3.393039,08/17/2017,21:19:10
MURAMD,14.332433,08/17/2017,21:19:10
MURARS,0.520073,08/17/2017,21:19:10
MURAUD,0.037963,08/17/2017,21:19:10
MURAZN,0.051014,08/17/2017,21:19:10
MURBAM,0.05003,08/17/2017,21:19:10
MURBDT,2.430543,08/17/2017,21:19:10
MURBGN,0.050168,08/17/2017,21:19:10
MURBHD,0.011305,08/17/2017,21:19:10
MURBIF,51.795676,08/17/2017,21:19:10
MURBND,0.040936,08/17/2017,21:19:10
MURBOB,0.207005,08/17/2017,21:19:10
MURBRL,0.095353,08/17/2017,21:19:10
MURBWP,0.305692,08/17/2017,21:19:10
MURBYR,600.66003,08/17/2017,21:19:10
MURBZD,0.05994,08/17/2017,21:19:10
MURCDF,45.912097,08/17/2017,21:19:10
MURCHF,0.028857,08/17/2017,21:19:10
MURCLP,19.381945,08/17/2017,21:19:10
MURCNY,0.200207,08/17/2017,21:19:10
MURCOP,89.720964,08/17/2017,21:19:10
MURCRC,17.134113,08/17/2017,21:19:10
MURCVE,2.816981,08/17/2017,21:19:10
MURCZK,0.665557,08/17/2017,21:19:10
MURDJF,5.340534,08/17/2017,21:19:10
MURDKK,0.189935,08/17/2017,21:19:10
MURDOP,1.407741,08/17/2017,21:19:10
MURDZD,3.290429,08/17/2017,21:19:10
MUREGP,0.531955,08/17/2017,21:19:10
MURERN,0.458443,08/17/2017,21:19:10
MURETB,0.697525,08/17/2017,21:19:10
MURGBP,0.023297,08/17/2017,21:19:10
MURGEL,0.071362,08/17/2017,21:19:10
MURGHS,0.132118,08/17/2017,21:19:10
MURGNF,265.376519,08/17/2017,21:19:10
MURGTQ,0.218132,08/17/2017,21:19:10
MURHKD,0.234724,08/17/2017,21:19:10
MURHNL,0.69937,08/17/2017,21:19:10
MURHRK,0.18802,08/17/2017,21:19:10
MURHUF,7.755475,08/17/2017,21:19:10
MURIDR,401.290105,08/17/2017,21:19:10
MURILS,0.10862,08/17/2017,21:19:10
MURINR,1.925142,08/17/2017,21:19:10
MURIQD,34.983496,08/17/2017,21:19:10
MURIRR,988.028743,08/17/2017,21:19:10
MURISK,3.276027,08/17/2017,21:19:10
MURJMD,3.817876,08/17/2017,21:19:10
MURJOD,0.021245,08/17/2017,21:19:10
MURJPY,3.286379,08/17/2017,21:19:10
MURKES,3.096309,08/17/2017,21:19:10
MURKHR,123.612356,08/17/2017,21:19:10
MURKMF,12.595559,08/17/2017,21:19:10
MURKRW,34.176115,08/17/2017,21:19:10
MURKWD,0.009049,08/17/2017,21:19:10
MURKZT,9.974797,08/17/2017,21:19:10
MURLBP,45.172514,08/17/2017,21:19:10
MURLKR,4.59946,08/17/2017,21:19:10
MURLTL,0.09147,08/17/2017,21:19:10
MURLVL,0.018618,08/17/2017,21:19:10
MURLYD,0.041023,08/17/2017,21:19:10
MURMAD,0.284134,08/17/2017,21:19:10
MURMDL,0.533303,08/17/2017,21:19:10
MURMGA,95.55954,08/17/2017,21:19:10
MURMKD,1.564356,08/17/2017,21:19:10
MURMMK,40.864101,08/17/2017,21:19:10
MURMOP,0.241737,08/17/2017,21:19:10
MURMOP,0.241737,08/17/2017,21:19:10
MURMXN,0.53441,08/17/2017,21:19:10
MURMYR,0.128833,08/17/2017,21:19:10
MURMZN,1.821182,08/17/2017,21:19:10
MURNAD,0.396518,08/17/2017,21:19:10
MURNGN,10.948094,08/17/2017,21:19:10
MURNIO,0.907162,08/17/2017,21:19:10
MURNOK,0.238643,08/17/2017,21:19:10
MURNPR,3.070807,08/17/2017,21:19:10
MURNZD,0.041101,08/17/2017,21:19:10
MUROMR,0.011548,08/17/2017,21:19:10
MURPAB,0.030003,08/17/2017,21:19:10
MURPEN,0.097225,08/17/2017,21:19:10
MURPHP,1.540654,08/17/2017,21:19:10
MURPKR,3.159316,08/17/2017,21:19:10
MURPLN,0.109046,08/17/2017,21:19:10
MURPYG,166.894682,08/17/2017,21:19:10
MURQAR,0.109205,08/17/2017,21:19:10
MURRON,0.116892,08/17/2017,21:19:10
MURRSD,3.029802,08/17/2017,21:19:10
MURRUB,1.773417,08/17/2017,21:19:10
MURRWF,24.764476,08/17/2017,21:19:10
MURSAR,0.112508,08/17/2017,21:19:10
MURSDG,0.199814,08/17/2017,21:19:10
MURSEK,0.243447,08/17/2017,21:19:10
MURSGD,0.040956,08/17/2017,21:19:10
MURSOS,16.771673,08/17/2017,21:19:10
MURSYP,15.450944,08/17/2017,21:19:10
MURTHB,0.996993,08/17/2017,21:19:10
MURTND,0.072321,08/17/2017,21:19:10
MURTOP,0.065714,08/17/2017,21:19:10
MURTRY,0.105689,08/17/2017,21:19:10
MURTTD,0.201719,08/17/2017,21:19:10
MURTWD,0.910561,08/17/2017,21:19:10
MURTZS,66.966686,08/17/2017,21:19:10
MURUAH,0.765005,08/17/2017,21:19:10
MURUGX,107.920791,08/17/2017,21:19:10
MURUYU,0.856886,08/17/2017,21:19:10
MURUZS,123.612353,08/17/2017,21:19:10
MURVEF,0.299265,08/17/2017,21:19:10
MURVND,681.878147,08/17/2017,21:19:10
MURXAF,16.741676,08/17/2017,21:19:10
MURXOF,16.809197,08/17/2017,21:19:10
MURYER,7.497749,08/17/2017,21:19:10
MURZAR,0.396853,08/17/2017,21:19:10
MURZMK,0.270019,08/17/2017,21:19:10
