DOPAED,0.078307,08/27/2017,23:17:45
DOPAFN,1.460128,08/27/2017,23:17:45
DOPALL,2.366738,08/27/2017,23:17:45
DOPAMD,10.201279,08/27/2017,23:17:45
DOPANG,0.038006,08/27/2017,23:17:45
DOPAOA,3.520149,08/27/2017,23:17:45
DOPARS,0.366567,08/27/2017,23:17:45
DOPAUD,0.026893,08/27/2017,23:17:45
DOPAWG,0.037953,08/27/2017,23:17:45
DOPAZN,0.036256,08/27/2017,23:17:45
DOPBAM,0.034943,08/27/2017,23:17:45
DOPBBD,0.042644,08/27/2017,23:17:45
DOPBDT,1.727932,08/27/2017,23:17:45
DOPBGN,0.035318,08/27/2017,23:17:45
DOPBHD,0.008032,08/27/2017,23:17:45
DOPBIF,36.837526,08/27/2017,23:17:45
DOPBMD,0.021322,08/27/2017,23:17:45
DOPBND,0.028889,08/27/2017,23:17:45
DOPBOB,0.146268,08/27/2017,23:17:46
DOPBRL,0.067362,08/27/2017,23:17:46
DOPBTC,0.000005,08/27/2017,23:17:46
DOPBTN,1.365672,08/27/2017,23:17:46
DOPBWP,0.217243,08/27/2017,23:17:46
DOPBYR,426.865651,08/27/2017,23:17:46
DOPBZD,0.042597,08/27/2017,23:17:46
DOPCAD,0.026599,08/27/2017,23:17:46
DOPCDF,32.889097,08/27/2017,23:17:46
DOPCHF,0.020350,08/27/2017,23:17:46
DOPCLP,13.520682,08/27/2017,23:17:46
DOPCNY,0.141714,08/27/2017,23:17:46
DOPCOP,62.319827,08/27/2017,23:17:46
DOPCRC,12.210021,08/27/2017,23:17:46
DOPCUC,0.021322,08/27/2017,23:17:46
DOPCVE,1.971642,08/27/2017,23:17:46
DOPCZK,0.464985,08/27/2017,23:17:46
DOPDJF,3.791045,08/27/2017,23:17:46
DOPDKK,0.132659,08/27/2017,23:17:46
DOPDZD,2.334243,08/27/2017,23:17:47
DOPEGP,0.375258,08/27/2017,23:17:47
DOPERN,0.326011,08/27/2017,23:17:47
DOPETB,0.492443,08/27/2017,23:17:47
DOPEUR,0.017834,08/27/2017,23:17:47
DOPFJD,0.043337,08/27/2017,23:17:47
DOPFKP,0.016476,08/27/2017,23:17:47
DOPGBP,0.016481,08/27/2017,23:17:47
DOPGEL,0.051296,08/27/2017,23:17:47
DOPGHS,0.093891,08/27/2017,23:17:47
DOPGIP,0.016480,08/27/2017,23:17:47
DOPGMD,0.957356,08/27/2017,23:17:47
DOPGNF,188.422170,08/27/2017,23:17:47
DOPGTQ,0.155171,08/27/2017,23:17:47
DOPGYD,4.340298,08/27/2017,23:17:47
DOPHKD,0.166727,08/27/2017,23:17:47
DOPHNL,0.497271,08/27/2017,23:17:47
DOPHRK,0.131411,08/27/2017,23:17:47
DOPHTG,1.323460,08/27/2017,23:17:47
DOPHUF,5.419403,08/27/2017,23:17:47
DOPIDR,284.498920,08/27/2017,23:17:47
DOPILS,0.076228,08/27/2017,23:17:47
DOPINR,1.365245,08/27/2017,23:17:47
DOPIQD,24.861406,08/27/2017,23:17:48
DOPIRR,705.223839,08/27/2017,23:17:48
DOPISK,2.236674,08/27/2017,23:17:48
DOPJMD,2.715138,08/27/2017,23:17:48
DOPJOD,0.015081,08/27/2017,23:17:48
DOPJPY,2.327697,08/27/2017,23:17:48
DOPKES,2.195736,08/27/2017,23:17:48
DOPKGS,1.459147,08/27/2017,23:17:48
DOPKHR,86.906177,08/27/2017,23:17:48
DOPKMF,8.908315,08/27/2017,23:17:48
DOPKPW,19.189765,08/27/2017,23:17:48
DOPKRW,23.882514,08/27/2017,23:17:48
DOPKWD,0.006429,08/27/2017,23:17:48
DOPKYD,0.017483,08/27/2017,23:17:48
DOPKZT,7.110021,08/27/2017,23:17:48
DOPLAK,176.560763,08/27/2017,23:17:48
DOPLBP,32.102343,08/27/2017,23:17:48
DOPLKR,3.260128,08/27/2017,23:17:48
DOPLRD,2.437100,08/27/2017,23:17:48
DOPLSL,0.277173,08/27/2017,23:17:48
DOPLTL,0.065004,08/27/2017,23:17:48
DOPLVL,0.013231,08/27/2017,23:17:48
DOPLYD,0.029139,08/27/2017,23:17:49
DOPMAD,0.200459,08/27/2017,23:17:49
DOPMDL,0.380490,08/27/2017,23:17:49
DOPMGA,67.910441,08/27/2017,23:17:49
DOPMKD,1.100640,08/27/2017,23:17:49
DOPMMK,28.955224,08/27/2017,23:17:49
DOPMNT,51.727072,08/27/2017,23:17:49
DOPMOP,0.171733,08/27/2017,23:17:49
DOPMRO,7.697228,08/27/2017,23:17:49
DOPMUR,0.703619,08/27/2017,23:17:49
DOPMVR,0.330918,08/27/2017,23:17:49
DOPMWK,15.267803,08/27/2017,23:17:49
DOPMXN,0.376322,08/27/2017,23:17:49
DOPMYR,0.091077,08/27/2017,23:17:49
DOPMZN,1.296162,08/27/2017,23:17:49
DOPNAD,0.277828,08/27/2017,23:17:49
DOPNGN,7.782520,08/27/2017,23:17:49
DOPNIO,0.629217,08/27/2017,23:17:49
DOPNOK,0.164777,08/27/2017,23:17:49
DOPNPR,2.180168,08/27/2017,23:17:49
DOPNZD,0.029426,08/27/2017,23:17:50
DOPOMR,0.008196,08/27/2017,23:17:50
DOPPAB,0.021322,08/27/2017,23:17:50
DOPPEN,0.068940,08/27/2017,23:17:50
DOPPGK,0.070022,08/27/2017,23:17:50
DOPPHP,1.089126,08/27/2017,23:17:50
DOPPKR,2.243070,08/27/2017,23:17:50
DOPPLN,0.075716,08/27/2017,23:17:50
