HNLAED,0.157474,08/27/2017,23:19:46
HNLAFN,2.936283,08/27/2017,23:19:46
HNLALL,4.759456,08/27/2017,23:19:46
HNLAMD,20.514535,08/27/2017,23:19:46
HNLANG,0.076430,08/27/2017,23:19:46
HNLAOA,7.078938,08/27/2017,23:19:46
HNLARS,0.737158,08/27/2017,23:19:46
HNLAUD,0.054082,08/27/2017,23:19:46
HNLAWG,0.076323,08/27/2017,23:19:46
HNLAZN,0.072910,08/27/2017,23:19:46
HNLBAM,0.070269,08/27/2017,23:19:46
HNLBBD,0.085756,08/27/2017,23:19:46
HNLBDT,3.474830,08/27/2017,23:19:46
HNLBGN,0.071023,08/27/2017,23:19:47
HNLBHD,0.016152,08/27/2017,23:19:47
HNLBIF,74.079408,08/27/2017,23:19:47
HNLBMD,0.042878,08/27/2017,23:19:47
HNLBND,0.058095,08/27/2017,23:19:47
HNLBOB,0.294142,08/27/2017,23:19:47
HNLBRL,0.135464,08/27/2017,23:19:47
HNLBTC,0.000010,08/27/2017,23:19:47
HNLBTN,2.746334,08/27/2017,23:19:47
HNLBWP,0.436871,08/27/2017,23:19:47
HNLBYR,858.416897,08/27/2017,23:19:47
HNLBZD,0.085662,08/27/2017,23:19:47
HNLCAD,0.053490,08/27/2017,23:19:47
HNLCDF,66.139208,08/27/2017,23:19:47
HNLCHF,0.040923,08/27/2017,23:19:47
HNLCLP,27.189776,08/27/2017,23:19:47
HNLCNY,0.284984,08/27/2017,23:19:47
HNLCOP,125.323724,08/27/2017,23:19:47
HNLCRC,24.554069,08/27/2017,23:19:47
HNLCUC,0.042878,08/27/2017,23:19:47
HNLCVE,3.964926,08/27/2017,23:19:47
HNLCZK,0.935074,08/27/2017,23:19:48
HNLDJF,7.623703,08/27/2017,23:19:48
HNLDKK,0.266774,08/27/2017,23:19:48
HNLDOP,2.010977,08/27/2017,23:19:48
HNLDZD,4.694108,08/27/2017,23:19:48
HNLEGP,0.754634,08/27/2017,23:19:48
HNLERN,0.655600,08/27/2017,23:19:48
HNLETB,0.990291,08/27/2017,23:19:48
HNLEUR,0.035863,08/27/2017,23:19:48
HNLFJD,0.087149,08/27/2017,23:19:48
HNLFKP,0.033132,08/27/2017,23:19:48
HNLGBP,0.033143,08/27/2017,23:19:48
HNLGEL,0.103156,08/27/2017,23:19:48
HNLGHS,0.188813,08/27/2017,23:19:48
HNLGIP,0.033141,08/27/2017,23:19:48
HNLGMD,1.925221,08/27/2017,23:19:48
HNLGNF,378.912601,08/27/2017,23:19:48
HNLGTQ,0.312044,08/27/2017,23:19:48
HNLGYD,8.728239,08/27/2017,23:19:48
HNLHKD,0.335284,08/27/2017,23:19:48
HNLHRK,0.264265,08/27/2017,23:19:48
HNLHTG,2.661446,08/27/2017,23:19:48
HNLHUF,10.898293,08/27/2017,23:19:48
HNLIDR,572.120712,08/27/2017,23:19:49
HNLILS,0.153293,08/27/2017,23:19:49
HNLINR,2.745476,08/27/2017,23:19:49
HNLIQD,49.995709,08/27/2017,23:19:49
HNLIRR,1418.188739,08/27/2017,23:19:49
HNLISK,4.497899,08/27/2017,23:19:49
HNLJMD,5.460080,08/27/2017,23:19:49
HNLJOD,0.030328,08/27/2017,23:19:49
HNLJPY,4.680945,08/27/2017,23:19:49
HNLKES,4.415573,08/27/2017,23:19:49
HNLKGS,2.934311,08/27/2017,23:19:49
HNLKHR,174.766301,08/27/2017,23:19:49
HNLKMF,17.914414,08/27/2017,23:19:49
HNLKPW,38.590172,08/27/2017,23:19:49
HNLKRW,48.027180,08/27/2017,23:19:49
HNLKWD,0.012928,08/27/2017,23:19:49
HNLKYD,0.035159,08/27/2017,23:19:49
HNLKZT,14.298086,08/27/2017,23:19:49
HNLLAK,355.059589,08/27/2017,23:19:49
HNLLBP,64.557066,08/27/2017,23:19:49
HNLLKR,6.556041,08/27/2017,23:19:49
HNLLRD,4.900952,08/27/2017,23:19:49
HNLLSL,0.557388,08/27/2017,23:19:49
HNLLTL,0.130722,08/27/2017,23:19:49
HNLLVL,0.026608,08/27/2017,23:19:50
HNLLYD,0.058597,08/27/2017,23:19:50
HNLMAD,0.403117,08/27/2017,23:19:50
HNLMDL,0.765157,08/27/2017,23:19:50
HNLMGA,136.566317,08/27/2017,23:19:50
HNLMKD,2.213361,08/27/2017,23:19:50
HNLMMK,58.228282,08/27/2017,23:19:50
HNLMNT,104.021938,08/27/2017,23:19:50
HNLMOP,0.345352,08/27/2017,23:19:50
HNLMRO,15.478946,08/27/2017,23:19:50
HNLMUR,1.414961,08/27/2017,23:19:50
HNLMVR,0.665469,08/27/2017,23:19:50
HNLMWK,30.703197,08/27/2017,23:19:50
HNLMXN,0.756775,08/27/2017,23:19:50
HNLMYR,0.183153,08/27/2017,23:19:50
HNLMZN,2.606552,08/27/2017,23:19:50
HNLNAD,0.558707,08/27/2017,23:19:50
HNLNGN,15.650467,08/27/2017,23:19:50
HNLNIO,1.265342,08/27/2017,23:19:50
HNLNOK,0.331362,08/27/2017,23:19:50
HNLNPR,4.384267,08/27/2017,23:19:50
HNLNZD,0.059176,08/27/2017,23:19:50
HNLOMR,0.016482,08/27/2017,23:19:51
HNLPAB,0.042878,08/27/2017,23:19:51
HNLPEN,0.138637,08/27/2017,23:19:51
HNLPGK,0.140813,08/27/2017,23:19:51
HNLPHP,2.190207,08/27/2017,23:19:51
HNLPKR,4.510762,08/27/2017,23:19:51
HNLPLN,0.152264,08/27/2017,23:19:51
HNLPYG,241.488718,08/27/2017,23:19:51
HNLQAR,0.156766,08/27/2017,23:19:51
HNLRON,0.164746,08/27/2017,23:19:51
HNLRSD,4.322249,08/27/2017,23:19:51
HNLRUB,2.503623,08/27/2017,23:19:51
HNLRWF,35.405194,08/27/2017,23:19:51
HNLSAR,0.160788,08/27/2017,23:19:51
