KRWAED,0.003279,08/27/2017,23:22:05
KRWAFN,0.061138,08/27/2017,23:22:05
KRWALL,0.099099,08/27/2017,23:22:05
KRWAMD,0.427144,08/27/2017,23:22:05
KRWANG,0.001591,08/27/2017,23:22:05
KRWAOA,0.147394,08/27/2017,23:22:05
KRWARS,0.015349,08/27/2017,23:22:05
KRWAUD,0.001126,08/27/2017,23:22:05
KRWAWG,0.001589,08/27/2017,23:22:05
KRWAZN,0.001518,08/27/2017,23:22:05
KRWBAM,0.001463,08/27/2017,23:22:05
KRWBBD,0.001786,08/27/2017,23:22:05
KRWBDT,0.072351,08/27/2017,23:22:05
KRWBGN,0.001479,08/27/2017,23:22:05
KRWBHD,0.000336,08/27/2017,23:22:05
KRWBIF,1.542448,08/27/2017,23:22:05
KRWBMD,0.000893,08/27/2017,23:22:06
KRWBND,0.001210,08/27/2017,23:22:06
KRWBOB,0.006124,08/27/2017,23:22:06
KRWBRL,0.002821,08/27/2017,23:22:06
KRWBTC,0.000000,08/27/2017,23:22:06
KRWBTN,0.057183,08/27/2017,23:22:06
KRWBWP,0.009096,08/27/2017,23:22:06
KRWBYR,17.873564,08/27/2017,23:22:06
KRWBZD,0.001784,08/27/2017,23:22:06
KRWCAD,0.001114,08/27/2017,23:22:06
KRWCDF,1.377120,08/27/2017,23:22:06
KRWCHF,0.000852,08/27/2017,23:22:06
KRWCLP,0.566133,08/27/2017,23:22:06
KRWCNY,0.005934,08/27/2017,23:22:06
KRWCOP,2.609433,08/27/2017,23:22:06
KRWCRC,0.511254,08/27/2017,23:22:06
KRWCUC,0.000893,08/27/2017,23:22:06
KRWCVE,0.082556,08/27/2017,23:22:06
KRWCZK,0.019470,08/27/2017,23:22:06
KRWDJF,0.158737,08/27/2017,23:22:06
KRWDKK,0.005555,08/27/2017,23:22:06
KRWDOP,0.041872,08/27/2017,23:22:07
KRWDZD,0.097739,08/27/2017,23:22:07
KRWEGP,0.015713,08/27/2017,23:22:07
KRWERN,0.013651,08/27/2017,23:22:07
KRWETB,0.020619,08/27/2017,23:22:07
KRWEUR,0.000747,08/27/2017,23:22:07
KRWFJD,0.001815,08/27/2017,23:22:07
KRWFKP,0.000690,08/27/2017,23:22:07
KRWGBP,0.000690,08/27/2017,23:22:07
KRWGEL,0.002148,08/27/2017,23:22:07
KRWGHS,0.003931,08/27/2017,23:22:07
KRWGIP,0.000690,08/27/2017,23:22:07
KRWGMD,0.040086,08/27/2017,23:22:07
KRWGNF,7.889545,08/27/2017,23:22:07
KRWGTQ,0.006497,08/27/2017,23:22:07
KRWGYD,0.181735,08/27/2017,23:22:07
KRWHKD,0.006981,08/27/2017,23:22:07
KRWHNL,0.020822,08/27/2017,23:22:07
KRWHRK,0.005502,08/27/2017,23:22:07
KRWHTG,0.055415,08/27/2017,23:22:07
KRWHUF,0.226919,08/27/2017,23:22:07
KRWIDR,11.912436,08/27/2017,23:22:08
KRWILS,0.003192,08/27/2017,23:22:08
KRWINR,0.057165,08/27/2017,23:22:08
KRWIQD,1.040988,08/27/2017,23:22:08
KRWIRR,29.528878,08/27/2017,23:22:08
KRWISK,0.093653,08/27/2017,23:22:08
KRWJMD,0.113687,08/27/2017,23:22:08
KRWJOD,0.000631,08/27/2017,23:22:08
KRWJPY,0.097464,08/27/2017,23:22:08
KRWKES,0.091939,08/27/2017,23:22:08
KRWKGS,0.061097,08/27/2017,23:22:08
KRWKHR,3.638904,08/27/2017,23:22:08
KRWKMF,0.373006,08/27/2017,23:22:08
KRWKPW,0.803507,08/27/2017,23:22:08
KRWKWD,0.000269,08/27/2017,23:22:08
KRWKYD,0.000732,08/27/2017,23:22:08
KRWKZT,0.297708,08/27/2017,23:22:08
KRWLAK,7.392888,08/27/2017,23:22:08
KRWLBP,1.344178,08/27/2017,23:22:08
KRWLKR,0.136507,08/27/2017,23:22:08
KRWLRD,0.102045,08/27/2017,23:22:08
KRWLSL,0.011606,08/27/2017,23:22:08
KRWLTL,0.002722,08/27/2017,23:22:08
KRWLVL,0.000554,08/27/2017,23:22:09
KRWLYD,0.001220,08/27/2017,23:22:09
KRWMAD,0.008394,08/27/2017,23:22:09
KRWMDL,0.015932,08/27/2017,23:22:09
KRWMGA,2.843521,08/27/2017,23:22:09
KRWMKD,0.046086,08/27/2017,23:22:09
KRWMMK,1.212403,08/27/2017,23:22:09
KRWMNT,2.165897,08/27/2017,23:22:09
KRWMOP,0.007191,08/27/2017,23:22:09
KRWMRO,0.322296,08/27/2017,23:22:09
KRWMUR,0.029462,08/27/2017,23:22:09
KRWMVR,0.013856,08/27/2017,23:22:09
KRWMWK,0.639288,08/27/2017,23:22:09
KRWMXN,0.015757,08/27/2017,23:22:09
KRWMYR,0.003814,08/27/2017,23:22:09
KRWMZN,0.054272,08/27/2017,23:22:09
KRWNAD,0.011633,08/27/2017,23:22:09
KRWNGN,0.325867,08/27/2017,23:22:09
KRWNIO,0.026346,08/27/2017,23:22:09
KRWNOK,0.006899,08/27/2017,23:22:10
KRWNPR,0.091287,08/27/2017,23:22:10
KRWNZD,0.001232,08/27/2017,23:22:10
KRWOMR,0.000343,08/27/2017,23:22:10
KRWPAB,0.000893,08/27/2017,23:22:10
KRWPEN,0.002887,08/27/2017,23:22:10
KRWPGK,0.002932,08/27/2017,23:22:10
KRWPHP,0.045603,08/27/2017,23:22:10
KRWPKR,0.093921,08/27/2017,23:22:10
KRWPLN,0.003170,08/27/2017,23:22:10
KRWPYG,5.028168,08/27/2017,23:22:10
KRWQAR,0.003264,08/27/2017,23:22:10
