ZWLAED,0.011393,08/27/2017,23:32:50
ZWLAFN,0.212437,08/27/2017,23:32:50
ZWLALL,0.344341,08/27/2017,23:32:50
ZWLAMD,1.484202,08/27/2017,23:32:50
ZWLANG,0.005530,08/27/2017,23:32:50
ZWLAOA,0.512153,08/27/2017,23:32:50
ZWLARS,0.053333,08/27/2017,23:32:50
ZWLAUD,0.003913,08/27/2017,23:32:50
ZWLAWG,0.005522,08/27/2017,23:32:50
ZWLAZN,0.005275,08/27/2017,23:32:50
ZWLBAM,0.005084,08/27/2017,23:32:50
ZWLBBD,0.006204,08/27/2017,23:32:50
ZWLBDT,0.251400,08/27/2017,23:32:50
ZWLBGN,0.005138,08/27/2017,23:32:50
ZWLBHD,0.001169,08/27/2017,23:32:50
ZWLBIF,5.359557,08/27/2017,23:32:51
ZWLBMD,0.003102,08/27/2017,23:32:51
ZWLBND,0.004203,08/27/2017,23:32:51
ZWLBOB,0.021281,08/27/2017,23:32:51
ZWLBRL,0.009801,08/27/2017,23:32:51
ZWLBTC,0.000001,08/27/2017,23:32:51
ZWLBTN,0.198694,08/27/2017,23:32:51
ZWLBWP,0.031607,08/27/2017,23:32:51
ZWLBYR,62.105441,08/27/2017,23:32:51
ZWLBZD,0.006198,08/27/2017,23:32:51
ZWLCAD,0.003870,08/27/2017,23:32:51
ZWLCDF,4.785093,08/27/2017,23:32:51
ZWLCHF,0.002961,08/27/2017,23:32:51
ZWLCLP,1.967148,08/27/2017,23:32:51
ZWLCNY,0.020618,08/27/2017,23:32:51
ZWLCOP,9.067022,08/27/2017,23:32:51
ZWLCRC,1.776458,08/27/2017,23:32:51
ZWLCUC,0.003102,08/27/2017,23:32:51
ZWLCVE,0.286858,08/27/2017,23:32:51
ZWLCZK,0.067652,08/27/2017,23:32:51
ZWLDJF,0.551566,08/27/2017,23:32:51
ZWLDKK,0.019301,08/27/2017,23:32:51
ZWLDOP,0.145492,08/27/2017,23:32:51
ZWLDZD,0.339613,08/27/2017,23:32:52
ZWLEGP,0.054597,08/27/2017,23:32:52
ZWLERN,0.047432,08/27/2017,23:32:52
ZWLETB,0.071646,08/27/2017,23:32:52
ZWLEUR,0.002595,08/27/2017,23:32:52
ZWLFJD,0.006305,08/27/2017,23:32:52
ZWLFKP,0.002397,08/27/2017,23:32:52
ZWLGBP,0.002398,08/27/2017,23:32:52
ZWLGEL,0.007463,08/27/2017,23:32:52
ZWLGHS,0.013660,08/27/2017,23:32:52
ZWLGIP,0.002398,08/27/2017,23:32:52
ZWLGMD,0.139287,08/27/2017,23:32:52
ZWLGNF,27.413876,08/27/2017,23:32:52
ZWLGTQ,0.022576,08/27/2017,23:32:52
ZWLGYD,0.631478,08/27/2017,23:32:52
ZWLHKD,0.024257,08/27/2017,23:32:52
ZWLHNL,0.072349,08/27/2017,23:32:52
ZWLHRK,0.019119,08/27/2017,23:32:52
ZWLHTG,0.192552,08/27/2017,23:32:52
ZWLHUF,0.788479,08/27/2017,23:32:52
ZWLIDR,41.392252,08/27/2017,23:32:52
ZWLILS,0.011091,08/27/2017,23:32:52
ZWLINR,0.198632,08/27/2017,23:32:53
ZWLIQD,3.617130,08/27/2017,23:32:53
ZWLIRR,102.604267,08/27/2017,23:32:53
ZWLISK,0.325418,08/27/2017,23:32:53
ZWLJMD,0.395030,08/27/2017,23:32:53
ZWLJOD,0.002194,08/27/2017,23:32:53
ZWLJPY,0.338661,08/27/2017,23:32:53
ZWLKES,0.319461,08/27/2017,23:32:53
ZWLKGS,0.212294,08/27/2017,23:32:53
ZWLKHR,12.644134,08/27/2017,23:32:53
ZWLKMF,1.296087,08/27/2017,23:32:53
ZWLKPW,2.791953,08/27/2017,23:32:53
ZWLKRW,3.474709,08/27/2017,23:32:53
ZWLKWD,0.000935,08/27/2017,23:32:53
ZWLKYD,0.002544,08/27/2017,23:32:53
ZWLKZT,1.034450,08/27/2017,23:32:53
ZWLLAK,25.688139,08/27/2017,23:32:53
ZWLLBP,4.670627,08/27/2017,23:32:53
ZWLLKR,0.474322,08/27/2017,23:32:53
ZWLLRD,0.354578,08/27/2017,23:32:54
ZWLLSL,0.040326,08/27/2017,23:32:54
ZWLLTL,0.009458,08/27/2017,23:32:54
ZWLLVL,0.001925,08/27/2017,23:32:54
ZWLLYD,0.004239,08/27/2017,23:32:54
ZWLMAD,0.029165,08/27/2017,23:32:54
ZWLMDL,0.055358,08/27/2017,23:32:54
ZWLMGA,9.880410,08/27/2017,23:32:54
ZWLMKD,0.160134,08/27/2017,23:32:54
ZWLMMK,4.212747,08/27/2017,23:32:54
ZWLMNT,7.525863,08/27/2017,23:32:54
ZWLMOP,0.024986,08/27/2017,23:32:54
ZWLMRO,1.119883,08/27/2017,23:32:54
ZWLMUR,0.102371,08/27/2017,23:32:54
ZWLMVR,0.048146,08/27/2017,23:32:54
ZWLMWK,2.221340,08/27/2017,23:32:54
ZWLMXN,0.054752,08/27/2017,23:32:54
ZWLMYR,0.013251,08/27/2017,23:32:54
ZWLMZN,0.188581,08/27/2017,23:32:54
ZWLNAD,0.040422,08/27/2017,23:32:55
ZWLNGN,1.132293,08/27/2017,23:32:55
ZWLNIO,0.091546,08/27/2017,23:32:55
ZWLNOK,0.023974,08/27/2017,23:32:55
ZWLNPR,0.317197,08/27/2017,23:32:55
ZWLNZD,0.004281,08/27/2017,23:32:55
ZWLOMR,0.001192,08/27/2017,23:32:55
ZWLPAB,0.003102,08/27/2017,23:32:55
ZWLPEN,0.010030,08/27/2017,23:32:55
ZWLPGK,0.010188,08/27/2017,23:32:55
ZWLPHP,0.158459,08/27/2017,23:32:55
ZWLPKR,0.326348,08/27/2017,23:32:55
ZWLPLN,0.011016,08/27/2017,23:32:55
ZWLPYG,17.471421,08/27/2017,23:32:55
ZWLQAR,0.011342,08/27/2017,23:32:55
ZWLRON,0.011919,08/27/2017,23:32:55
ZWLRSD,0.312710,08/27/2017,23:32:55
ZWLRUB,0.181134,08/27/2017,23:32:56
ZWLRWF,2.561524,08/27/2017,23:32:56
ZWLSAR,0.011633,08/27/2017,23:32:56
ZWLSBD,0.024218,08/27/2017,23:32:56
ZWLSCR,0.042000,08/27/2017,23:32:56
ZWLSDG,0.020660,08/27/2017,23:32:56
ZWLSEK,0.024628,08/27/2017,23:32:56
ZWLSGD,0.004204,08/27/2017,23:32:56
ZWLSHP,0.002398,08/27/2017,23:32:56
ZWLSLL,23.266275,08/27/2017,23:32:56
ZWLSOS,1.727908,08/27/2017,23:32:56
ZWLSRD,0.022893,08/27/2017,23:32:56
ZWLSTD,63.739666,08/27/2017,23:32:56
ZWLSVC,0.027144,08/27/2017,23:32:56
ZWLSYP,1.597555,08/27/2017,23:32:56
ZWLSZL,0.040424,08/27/2017,23:32:56
ZWLTHB,0.103178,08/27/2017,23:32:56
ZWLTJS,0.027278,08/27/2017,23:32:56
ZWLTMT,0.010578,08/27/2017,23:32:56
ZWLTND,0.007551,08/27/2017,23:32:57
ZWLTOP,0.006903,08/27/2017,23:32:57
ZWLTRY,0.010671,08/27/2017,23:32:57
ZWLTTD,0.020951,08/27/2017,23:32:57
ZWLTWD,0.093341,08/27/2017,23:32:57
ZWLTZS,6.920940,08/27/2017,23:32:57
ZWLUAH,0.079167,08/27/2017,23:32:57
ZWLUGX,11.136789,08/27/2017,23:32:57
ZWLUSD,0.003102,08/27/2017,23:32:57
ZWLUYU,0.089249,08/27/2017,23:32:57
ZWLUZS,12.920538,08/27/2017,23:32:57
ZWLVEF,0.030944,08/27/2017,23:32:57
ZWLVND,70.515423,08/27/2017,23:32:57
ZWLVUV,0.324456,08/27/2017,23:32:57
ZWLWST,0.007836,08/27/2017,23:32:57
ZWLXAF,1.701137,08/27/2017,23:32:57
ZWLXCD,0.008381,08/27/2017,23:32:57
ZWLXOF,1.697321,08/27/2017,23:32:57
ZWLXPF,0.312854,08/27/2017,23:32:57
ZWLYER,0.775232,08/27/2017,23:32:57
ZWLZAR,0.040382,08/27/2017,23:32:57
ZWLZMK,27.923352,08/27/2017,23:32:57
