HUFAED,0.014449,08/27/2017,23:20:08
HUFAFN,0.269426,08/27/2017,23:20:08
HUFALL,0.436716,08/27/2017,23:20:08
HUFAMD,1.882362,08/27/2017,23:20:08
HUFANG,0.007013,08/27/2017,23:20:08
HUFAOA,0.649546,08/27/2017,23:20:08
HUFARS,0.067640,08/27/2017,23:20:08
HUFAUD,0.004962,08/27/2017,23:20:08
HUFAWG,0.007003,08/27/2017,23:20:08
HUFAZN,0.006690,08/27/2017,23:20:08
HUFBAM,0.006448,08/27/2017,23:20:08
HUFBBD,0.007869,08/27/2017,23:20:09
HUFBDT,0.318842,08/27/2017,23:20:09
HUFBGN,0.006517,08/27/2017,23:20:09
HUFBHD,0.001482,08/27/2017,23:20:09
HUFBIF,6.797341,08/27/2017,23:20:09
HUFBMD,0.003934,08/27/2017,23:20:09
HUFBND,0.005331,08/27/2017,23:20:09
HUFBOB,0.026990,08/27/2017,23:20:09
HUFBRL,0.012430,08/27/2017,23:20:09
HUFBTC,0.000001,08/27/2017,23:20:09
HUFBTN,0.251997,08/27/2017,23:20:09
HUFBWP,0.040086,08/27/2017,23:20:09
HUFBYR,78.766181,08/27/2017,23:20:09
HUFBZD,0.007860,08/27/2017,23:20:09
HUFCAD,0.004908,08/27/2017,23:20:09
HUFCDF,6.068768,08/27/2017,23:20:09
HUFCHF,0.003755,08/27/2017,23:20:09
HUFCLP,2.494866,08/27/2017,23:20:09
HUFCNY,0.026149,08/27/2017,23:20:10
HUFCOP,11.499390,08/27/2017,23:20:10
HUFCRC,2.253020,08/27/2017,23:20:10
HUFCUC,0.003934,08/27/2017,23:20:10
HUFCVE,0.363812,08/27/2017,23:20:10
HUFCZK,0.085800,08/27/2017,23:20:10
HUFDJF,0.699532,08/27/2017,23:20:10
HUFDKK,0.024478,08/27/2017,23:20:10
HUFDOP,0.184522,08/27/2017,23:20:10
HUFDZD,0.430720,08/27/2017,23:20:10
HUFEGP,0.069243,08/27/2017,23:20:10
HUFERN,0.060156,08/27/2017,23:20:10
HUFETB,0.090867,08/27/2017,23:20:10
HUFEUR,0.003291,08/27/2017,23:20:10
HUFFJD,0.007997,08/27/2017,23:20:10
HUFFKP,0.003040,08/27/2017,23:20:10
HUFGBP,0.003041,08/27/2017,23:20:10
HUFGEL,0.009465,08/27/2017,23:20:10
HUFGHS,0.017325,08/27/2017,23:20:10
HUFGIP,0.003041,08/27/2017,23:20:10
HUFGMD,0.176653,08/27/2017,23:20:11
HUFGNF,34.768070,08/27/2017,23:20:11
HUFGTQ,0.028632,08/27/2017,23:20:11
HUFGYD,0.800881,08/27/2017,23:20:11
HUFHKD,0.030765,08/27/2017,23:20:11
HUFHNL,0.091757,08/27/2017,23:20:11
HUFHRK,0.024248,08/27/2017,23:20:11
HUFHTG,0.244208,08/27/2017,23:20:11
HUFIDR,52.496361,08/27/2017,23:20:11
HUFILS,0.014066,08/27/2017,23:20:11
HUFINR,0.251918,08/27/2017,23:20:11
HUFIQD,4.587481,08/27/2017,23:20:11
HUFIRR,130.129440,08/27/2017,23:20:11
HUFISK,0.412716,08/27/2017,23:20:11
HUFJMD,0.501003,08/27/2017,23:20:11
HUFJOD,0.002783,08/27/2017,23:20:11
HUFJPY,0.429512,08/27/2017,23:20:11
HUFKES,0.405162,08/27/2017,23:20:11
HUFKGS,0.269245,08/27/2017,23:20:11
HUFKHR,16.036117,08/27/2017,23:20:11
HUFKMF,1.643782,08/27/2017,23:20:11
HUFKPW,3.540937,08/27/2017,23:20:12
HUFKRW,4.406854,08/27/2017,23:20:12
HUFKWD,0.001186,08/27/2017,23:20:12
HUFKYD,0.003226,08/27/2017,23:20:12
HUFKZT,1.311957,08/27/2017,23:20:12
HUFLAK,32.579377,08/27/2017,23:20:12
HUFLBP,5.923594,08/27/2017,23:20:12
HUFLKR,0.601566,08/27/2017,23:20:12
HUFLRD,0.449699,08/27/2017,23:20:12
HUFLSL,0.051145,08/27/2017,23:20:12
HUFLTL,0.011995,08/27/2017,23:20:12
HUFLVL,0.002441,08/27/2017,23:20:12
HUFLYD,0.005377,08/27/2017,23:20:12
HUFMAD,0.036989,08/27/2017,23:20:12
HUFMDL,0.070209,08/27/2017,23:20:12
