CDFAED,0.002381,08/27/2017,23:16:23
CDFAFN,0.044396,08/27/2017,23:16:23
CDFALL,0.071961,08/27/2017,23:16:23
CDFAMD,0.310172,08/27/2017,23:16:23
CDFANG,0.001156,08/27/2017,23:16:23
CDFAOA,0.107031,08/27/2017,23:16:23
CDFARS,0.011146,08/27/2017,23:16:24
CDFAUD,0.000818,08/27/2017,23:16:24
CDFAWG,0.001154,08/27/2017,23:16:24
CDFAZN,0.001102,08/27/2017,23:16:24
CDFBAM,0.001062,08/27/2017,23:16:24
CDFBBD,0.001297,08/27/2017,23:16:24
CDFBDT,0.052538,08/27/2017,23:16:24
CDFBGN,0.001074,08/27/2017,23:16:24
CDFBHD,0.000244,08/27/2017,23:16:24
CDFBIF,1.120053,08/27/2017,23:16:24
CDFBMD,0.000648,08/27/2017,23:16:24
CDFBND,0.000878,08/27/2017,23:16:24
CDFBOB,0.004447,08/27/2017,23:16:24
CDFBRL,0.002048,08/27/2017,23:16:24
CDFBTC,0.000000,08/27/2017,23:16:24
CDFBTN,0.041524,08/27/2017,23:16:24
CDFBWP,0.006605,08/27/2017,23:16:24
CDFBYR,12.978941,08/27/2017,23:16:24
CDFBZD,0.001295,08/27/2017,23:16:24
CDFCAD,0.000809,08/27/2017,23:16:25
CDFCHF,0.000619,08/27/2017,23:16:25
CDFCLP,0.411099,08/27/2017,23:16:25
CDFCNY,0.004309,08/27/2017,23:16:25
CDFCOP,1.894848,08/27/2017,23:16:25
CDFCRC,0.371248,08/27/2017,23:16:25
CDFCUC,0.000648,08/27/2017,23:16:25
CDFCVE,0.059948,08/27/2017,23:16:25
CDFCZK,0.014138,08/27/2017,23:16:25
CDFDJF,0.115268,08/27/2017,23:16:25
CDFDKK,0.004034,08/27/2017,23:16:25
CDFDOP,0.030405,08/27/2017,23:16:25
CDFDZD,0.070973,08/27/2017,23:16:25
CDFEGP,0.011410,08/27/2017,23:16:25
CDFERN,0.009912,08/27/2017,23:16:25
CDFETB,0.014973,08/27/2017,23:16:25
CDFEUR,0.000542,08/27/2017,23:16:25
CDFFJD,0.001318,08/27/2017,23:16:25
CDFFKP,0.000501,08/27/2017,23:16:25
CDFGBP,0.000501,08/27/2017,23:16:25
CDFGEL,0.001560,08/27/2017,23:16:25
CDFGHS,0.002855,08/27/2017,23:16:25
CDFGIP,0.000501,08/27/2017,23:16:26
CDFGMD,0.029109,08/27/2017,23:16:26
CDFGNF,5.729016,08/27/2017,23:16:26
CDFGTQ,0.004718,08/27/2017,23:16:26
CDFGYD,0.131968,08/27/2017,23:16:26
CDFHKD,0.005069,08/27/2017,23:16:26
CDFHNL,0.015120,08/27/2017,23:16:26
CDFHRK,0.003996,08/27/2017,23:16:26
CDFHTG,0.040240,08/27/2017,23:16:26
CDFHUF,0.164778,08/27/2017,23:16:26
CDFIDR,8.650250,08/27/2017,23:16:26
CDFILS,0.002318,08/27/2017,23:16:26
CDFINR,0.041511,08/27/2017,23:16:26
CDFIQD,0.755916,08/27/2017,23:16:26
CDFIRR,21.442481,08/27/2017,23:16:26
CDFISK,0.068007,08/27/2017,23:16:26
CDFJMD,0.082554,08/27/2017,23:16:26
CDFJOD,0.000459,08/27/2017,23:16:26
CDFJPY,0.070774,08/27/2017,23:16:26
CDFKES,0.066762,08/27/2017,23:16:26
CDFKGS,0.044366,08/27/2017,23:16:26
CDFKHR,2.642401,08/27/2017,23:16:26
CDFKMF,0.270859,08/27/2017,23:16:27
CDFKPW,0.583469,08/27/2017,23:16:27
CDFKRW,0.726153,08/27/2017,23:16:27
CDFKWD,0.000195,08/27/2017,23:16:27
CDFKYD,0.000532,08/27/2017,23:16:27
CDFKZT,0.216182,08/27/2017,23:16:27
CDFLAK,5.368368,08/27/2017,23:16:27
CDFLBP,0.976079,08/27/2017,23:16:27
CDFLKR,0.099125,08/27/2017,23:16:27
CDFLRD,0.074101,08/27/2017,23:16:27
CDFLSL,0.008428,08/27/2017,23:16:27
CDFLTL,0.001976,08/27/2017,23:16:27
CDFLVL,0.000402,08/27/2017,23:16:27
CDFLYD,0.000886,08/27/2017,23:16:27
CDFMAD,0.006095,08/27/2017,23:16:27
CDFMDL,0.011569,08/27/2017,23:16:27
CDFMGA,2.064831,08/27/2017,23:16:27
CDFMKD,0.033465,08/27/2017,23:16:27
CDFMMK,0.880390,08/27/2017,23:16:28
CDFMNT,1.572773,08/27/2017,23:16:28
CDFMOP,0.005222,08/27/2017,23:16:28
CDFMRO,0.234036,08/27/2017,23:16:28
CDFMUR,0.021394,08/27/2017,23:16:28
CDFMVR,0.010062,08/27/2017,23:16:28
CDFMWK,0.464221,08/27/2017,23:16:28
CDFMXN,0.011442,08/27/2017,23:16:28
CDFMYR,0.002769,08/27/2017,23:16:28
CDFMZN,0.039410,08/27/2017,23:16:28
CDFNAD,0.008447,08/27/2017,23:16:28
CDFNGN,0.236629,08/27/2017,23:16:28
CDFNIO,0.019131,08/27/2017,23:16:28
CDFNOK,0.005010,08/27/2017,23:16:28
CDFNPR,0.066288,08/27/2017,23:16:28
CDFNZD,0.000895,08/27/2017,23:16:28
CDFOMR,0.000249,08/27/2017,23:16:28
CDFPAB,0.000648,08/27/2017,23:16:28
CDFPEN,0.002096,08/27/2017,23:16:28
CDFPGK,0.002129,08/27/2017,23:16:28
CDFPHP,0.033115,08/27/2017,23:16:29
CDFPKR,0.068201,08/27/2017,23:16:29
CDFPLN,0.002302,08/27/2017,23:16:29
CDFPYG,3.651219,08/27/2017,23:16:29
CDFQAR,0.002370,08/27/2017,23:16:29
CDFRON,0.002491,08/27/2017,23:16:29
CDFRSD,0.065351,08/27/2017,23:16:29
CDFRUB,0.037854,08/27/2017,23:16:29
CDFRWF,0.535313,08/27/2017,23:16:29
CDFSAR,0.002431,08/27/2017,23:16:29
CDFSBD,0.005061,08/27/2017,23:16:29
CDFSCR,0.008777,08/27/2017,23:16:29
CDFSDG,0.004318,08/27/2017,23:16:29
CDFSEK,0.005147,08/27/2017,23:16:29
CDFSGD,0.000879,08/27/2017,23:16:29
CDFSHP,0.000501,08/27/2017,23:16:29
CDFSLL,4.862241,08/27/2017,23:16:29
CDFSOS,0.361102,08/27/2017,23:16:29
CDFSRD,0.004784,08/27/2017,23:16:29
CDFSTD,13.320466,08/27/2017,23:16:29
CDFSVC,0.005673,08/27/2017,23:16:29
CDFSYP,0.333861,08/27/2017,23:16:29
CDFSZL,0.008448,08/27/2017,23:16:29
CDFTHB,0.021562,08/27/2017,23:16:30
CDFTJS,0.005701,08/27/2017,23:16:30
CDFTMT,0.002211,08/27/2017,23:16:30
CDFTND,0.001578,08/27/2017,23:16:30
CDFTOP,0.001443,08/27/2017,23:16:30
CDFTRY,0.002230,08/27/2017,23:16:30
CDFTTD,0.004378,08/27/2017,23:16:30
CDFTWD,0.019507,08/27/2017,23:16:30
CDFTZS,1.446354,08/27/2017,23:16:30
CDFUAH,0.016544,08/27/2017,23:16:30
CDFUGX,2.327392,08/27/2017,23:16:30
CDFUSD,0.000648,08/27/2017,23:16:30
CDFUYU,0.018651,08/27/2017,23:16:30
CDFUZS,2.700165,08/27/2017,23:16:30
CDFVEF,0.006467,08/27/2017,23:16:30
CDFVND,14.736479,08/27/2017,23:16:30
CDFVUV,0.067806,08/27/2017,23:16:30
CDFWST,0.001638,08/27/2017,23:16:30
CDFXAF,0.355508,08/27/2017,23:16:30
CDFXCD,0.001751,08/27/2017,23:16:30
CDFXOF,0.354710,08/27/2017,23:16:30
CDFXPF,0.065381,08/27/2017,23:16:31
CDFYER,0.162010,08/27/2017,23:16:31
CDFZAR,0.008439,08/27/2017,23:16:31
CDFZMK,5.835488,08/27/2017,23:16:31
CDFZWL,0.208982,08/27/2017,23:16:31
