GBPQAR,4.411697,09/04/2019,06:23:05
GBPRON,5.218436,09/04/2019,06:23:05
GBPRSD,129.745545,09/04/2019,06:23:05
GBPRUB,80.684235,09/04/2019,06:23:05
GBPRWF,1112.03131,09/04/2019,06:23:05
GBPSAR,4.544741,09/04/2019,06:23:05
GBPSBD,9.901734,09/04/2019,06:23:05
GBPSCR,16.564796,09/04/2019,06:23:05
GBPSDG,54.485916,09/04/2019,06:23:05
GBPSEK,11.857659,09/04/2019,06:23:05
GBPSGD,1.682284,09/04/2019,06:23:05
GBPSHP,1.600505,09/04/2019,06:23:05
GBPSLL,11268.561535,09/04/2019,06:23:05
GBPSOS,702.770508,09/04/2019,06:23:05
GBPSRD,9.036682,09/04/2019,06:23:05
GBPSTD,26124.632712,09/04/2019,06:23:05
GBPSVC,10.570151,09/04/2019,06:23:05
GBPSYP,624.011988,09/04/2019,06:23:05
GBPSZL,18.304141,09/04/2019,06:23:05
GBPTHB,37.063269,09/04/2019,06:23:05
GBPTJS,11.704162,09/04/2019,06:23:05
GBPTMT,4.240856,09/04/2019,06:23:05
GBPTND,3.485261,09/04/2019,06:23:05
GBPTOP,2.821259,09/04/2019,06:23:05
GBPTRY,6.897371,09/04/2019,06:23:05
GBPTTD,8.189215,09/04/2019,06:23:05
GBPTWD,37.95323,09/04/2019,06:23:05
GBPTZS,2785.757929,09/04/2019,06:23:05
GBPUAH,30.518453,09/04/2019,06:23:05
GBPUGX,4447.443188,09/04/2019,06:23:05
GBPUSD,1.211673,09/04/2019,06:23:05
GBPUYU,44.238799,09/04/2019,06:23:05
GBPUZS,11322.737256,09/04/2019,06:23:05
GBPVEF,12.101593,09/04/2019,06:23:05
GBPVND,28022.125154,09/04/2019,06:23:05
GBPVUV,143.101633,09/04/2019,06:23:05
GBPWST,3.248982,09/04/2019,06:23:05
GBPXAF,724.302312,09/04/2019,06:23:05
GBPXCD,3.274608,09/04/2019,06:23:05
GBPXOF,724.302389,09/04/2019,06:23:05
GBPXPF,131.696964,09/04/2019,06:23:05
GBPYER,303.282589,09/04/2019,06:23:05
GBPZAR,18.196544,09/04/2019,06:23:05
GBPZMW,15.833538,09/04/2019,06:23:05
GBPZWL,390.158791,09/04/2019,06:23:05
