AOAAED,0.022245,08/23/2017,23:13:46
AOAAFN,0.415639,08/23/2017,23:13:46
AOAALL,0.678700,08/23/2017,23:13:46
AOAAMD,2.895605,08/23/2017,23:13:46
AOAANG,0.010797,08/23/2017,23:13:46
AOAARS,0.104261,08/23/2017,23:13:46
AOAAUD,0.007659,08/23/2017,23:13:46
AOAAWG,0.010782,08/23/2017,23:13:46
AOAAZN,0.010300,08/23/2017,23:13:46
AOABAM,0.010047,08/23/2017,23:13:46
AOABBD,0.012114,08/23/2017,23:13:46
AOABDT,0.489173,08/23/2017,23:13:46
AOABGN,0.010040,08/23/2017,23:13:46
AOABHD,0.002281,08/23/2017,23:13:46
AOABIF,10.464763,08/23/2017,23:13:46
AOABMD,0.006057,08/23/2017,23:13:46
AOABND,0.008240,08/23/2017,23:13:47
AOABOB,0.041675,08/23/2017,23:13:47
AOABRL,0.019024,08/23/2017,23:13:47
AOABTC,0.000001,08/23/2017,23:13:47
AOABTN,0.388413,08/23/2017,23:13:47
AOABWP,0.061903,08/23/2017,23:13:47
AOABYR,121.263514,08/23/2017,23:13:47
AOABZD,0.012101,08/23/2017,23:13:47
AOACAD,0.007601,08/23/2017,23:13:47
AOACDF,9.343122,08/23/2017,23:13:47
AOACHF,0.005840,08/23/2017,23:13:47
AOACLP,3.876192,08/23/2017,23:13:47
AOACNY,0.040321,08/23/2017,23:13:47
AOACOP,18.044156,08/23/2017,23:13:47
AOACRC,3.453648,08/23/2017,23:13:47
AOACUC,0.006057,08/23/2017,23:13:47
AOACVE,0.565614,08/23/2017,23:13:47
AOACZK,0.133914,08/23/2017,23:13:47
AOADJF,1.073321,08/23/2017,23:13:47
AOADKK,0.038144,08/23/2017,23:13:47
AOADOP,0.284382,08/23/2017,23:13:48
AOADZD,0.664696,08/23/2017,23:13:48
AOAEGP,0.107089,08/23/2017,23:13:48
AOAERN,0.094065,08/23/2017,23:13:48
AOAETB,0.140827,08/23/2017,23:13:48
AOAEUR,0.005127,08/23/2017,23:13:48
AOAFJD,0.012272,08/23/2017,23:13:48
AOAFKP,0.004728,08/23/2017,23:13:48
AOAGBP,0.004732,08/23/2017,23:13:48
AOAGEL,0.014444,08/23/2017,23:13:48
AOAGHS,0.026771,08/23/2017,23:13:48
AOAGIP,0.004729,08/23/2017,23:13:48
AOAGMD,0.272267,08/23/2017,23:13:48
AOAGNF,53.733302,08/23/2017,23:13:48
AOAGTQ,0.044081,08/23/2017,23:13:48
AOAGYD,1.238697,08/23/2017,23:13:48
AOAHKD,0.047390,08/23/2017,23:13:48
AOAHNL,0.141311,08/23/2017,23:13:48
AOAHRK,0.037762,08/23/2017,23:13:48
AOAHTG,0.370879,08/23/2017,23:13:48
AOAHUF,1.551531,08/23/2017,23:13:48
AOAIDR,80.717162,08/23/2017,23:13:48
AOAILS,0.021820,08/23/2017,23:13:49
AOAINR,0.387716,08/23/2017,23:13:49
AOAIQD,7.062600,08/23/2017,23:13:49
AOAIRR,200.127195,08/23/2017,23:13:49
AOAISK,0.648112,08/23/2017,23:13:49
AOAJMD,0.767982,08/23/2017,23:13:49
AOAJOD,0.004281,08/23/2017,23:13:49
AOAJPY,0.660402,08/23/2017,23:13:49
AOAKES,0.623886,08/23/2017,23:13:49
AOAKGS,0.415343,08/23/2017,23:13:49
AOAKHR,24.787547,08/23/2017,23:13:49
AOAKMF,2.530543,08/23/2017,23:13:49
AOAKPW,5.451407,08/23/2017,23:13:49
AOAKRW,6.819044,08/23/2017,23:13:49
AOAKWD,0.001826,08/23/2017,23:13:49
AOAKYD,0.004970,08/23/2017,23:13:49
AOAKZT,2.020958,08/23/2017,23:13:49
AOALAK,50.151126,08/23/2017,23:13:49
AOALBP,9.106861,08/23/2017,23:13:49
AOALKR,0.926618,08/23/2017,23:13:49
AOALRD,0.693536,08/23/2017,23:13:49
AOALSL,0.079830,08/23/2017,23:13:49
AOALTL,0.018466,08/23/2017,23:13:49
AOALVL,0.003759,08/23/2017,23:13:50
AOALYD,0.008288,08/23/2017,23:13:50
AOAMAD,0.057168,08/23/2017,23:13:50
AOAMDL,0.108041,08/23/2017,23:13:50
AOAMGA,19.291922,08/23/2017,23:13:50
AOAMKD,0.315212,08/23/2017,23:13:50
AOAMMK,8.243739,08/23/2017,23:13:50
AOAMNT,14.718797,08/23/2017,23:13:50
AOAMOP,0.048819,08/23/2017,23:13:50
AOAMRO,2.186622,08/23/2017,23:13:50
AOAMUR,0.200310,08/23/2017,23:13:50
AOAMVR,0.093947,08/23/2017,23:13:50
AOAMWK,4.340774,08/23/2017,23:13:50
AOAMXN,0.107096,08/23/2017,23:13:50
AOAMYR,0.025912,08/23/2017,23:13:50
AOAMZN,0.366698,08/23/2017,23:13:50
AOANAD,0.079675,08/23/2017,23:13:50
AOANGN,2.192675,08/23/2017,23:13:50
AOANIO,0.178671,08/23/2017,23:13:51
AOANOK,0.047636,08/23/2017,23:13:51
AOANPR,0.619337,08/23/2017,23:13:51
AOANZD,0.008384,08/23/2017,23:13:51
AOAOMR,0.002328,08/23/2017,23:13:51
AOAPAB,0.006057,08/23/2017,23:13:51
AOAPEN,0.019584,08/23/2017,23:13:51
AOAPGK,0.019868,08/23/2017,23:13:51
AOAPHP,0.310306,08/23/2017,23:13:51
AOAPKR,0.637148,08/23/2017,23:13:51
AOAPLN,0.021982,08/23/2017,23:13:51
AOAPYG,33.938034,08/23/2017,23:13:51
AOAQAR,0.022055,08/23/2017,23:13:51
AOARON,0.023502,08/23/2017,23:13:51
AOARSD,0.613000,08/23/2017,23:13:51
AOARUB,0.357885,08/23/2017,23:13:51
AOARWF,5.001484,08/23/2017,23:13:51
AOASAR,0.022713,08/23/2017,23:13:51
AOASBD,0.047122,08/23/2017,23:13:52
AOASCR,0.082207,08/23/2017,23:13:52
AOASDG,0.040340,08/23/2017,23:13:52
AOASEK,0.048801,08/23/2017,23:13:52
AOASGD,0.008237,08/23/2017,23:13:52
AOASHP,0.004729,08/23/2017,23:13:52
AOASLL,45.428388,08/23/2017,23:13:52
AOASOS,3.379873,08/23/2017,23:13:52
AOASRD,0.044458,08/23/2017,23:13:52
AOASTD,125.676728,08/23/2017,23:13:52
AOASVC,0.053003,08/23/2017,23:13:52
AOASYP,3.119295,08/23/2017,23:13:52
AOASZL,0.079609,08/23/2017,23:13:52
AOATHB,0.201884,08/23/2017,23:13:52
AOATJS,0.053348,08/23/2017,23:13:52
AOATMT,0.020655,08/23/2017,23:13:52
AOATND,0.014745,08/23/2017,23:13:53
AOATOP,0.013421,08/23/2017,23:13:53
AOATRY,0.021056,08/23/2017,23:13:53
AOATTD,0.040416,08/23/2017,23:13:53
AOATWD,0.183270,08/23/2017,23:13:53
AOATZS,13.513431,08/23/2017,23:13:53
AOAUAH,0.154578,08/23/2017,23:13:53
AOAUGX,21.735364,08/23/2017,23:13:53
AOAUSD,0.006057,08/23/2017,23:13:53
AOAUYU,0.174324,08/23/2017,23:13:53
AOAUZS,25.258184,08/23/2017,23:13:53
AOAVEF,0.060420,08/23/2017,23:13:53
AOAVND,137.672248,08/23/2017,23:13:53
AOAVUV,0.622672,08/23/2017,23:13:53
AOAWST,0.015216,08/23/2017,23:13:53
AOAXAF,3.362004,08/23/2017,23:13:53
AOAXCD,0.016377,08/23/2017,23:13:54
AOAXOF,3.327418,08/23/2017,23:13:54
AOAXPF,0.614180,08/23/2017,23:13:54
AOAYER,1.507920,08/23/2017,23:13:54
AOAZAR,0.079608,08/23/2017,23:13:54
AOAZMK,54.521273,08/23/2017,23:13:54
AOAZWL,1.952543,08/23/2017,23:13:54
