FKPAED,4.704817,08/23/2017,23:18:59
FKPAFN,87.906336,08/23/2017,23:18:59
FKPALL,143.542769,08/23/2017,23:18:59
FKPAMD,612.410684,08/23/2017,23:18:59
FKPANG,2.283493,08/23/2017,23:18:59
FKPAOA,211.496590,08/23/2017,23:18:59
FKPARS,22.050884,08/23/2017,23:18:59
FKPAUD,1.619898,08/23/2017,23:18:59
FKPAWG,2.280287,08/23/2017,23:18:59
FKPAZN,2.178311,08/23/2017,23:18:59
FKPBAM,2.124890,08/23/2017,23:18:59
FKPBBD,2.562120,08/23/2017,23:18:59
FKPBDT,103.458402,08/23/2017,23:18:59
FKPBGN,2.123490,08/23/2017,23:19:00
FKPBHD,0.482445,08/23/2017,23:19:00
FKPBIF,2213.261685,08/23/2017,23:19:00
FKPBMD,1.281060,08/23/2017,23:19:00
FKPBND,1.742752,08/23/2017,23:19:00
FKPBOB,8.814167,08/23/2017,23:19:00
FKPBRL,4.023556,08/23/2017,23:19:00
FKPBTC,0.000306,08/23/2017,23:19:00
FKPBTN,82.147995,08/23/2017,23:19:00
FKPBWP,13.092302,08/23/2017,23:19:00
FKPBYR,25646.819759,08/23/2017,23:19:00
FKPBZD,2.559308,08/23/2017,23:19:00
FKPCAD,1.607600,08/23/2017,23:19:00
FKPCDF,1976.038406,08/23/2017,23:19:00
FKPCHF,1.235071,08/23/2017,23:19:00
FKPCLP,819.801493,08/23/2017,23:19:00
FKPCNY,8.527756,08/23/2017,23:19:00
FKPCOP,3816.277525,08/23/2017,23:19:00
FKPCRC,730.434741,08/23/2017,23:19:00
FKPCUC,1.281060,08/23/2017,23:19:00
FKPCVE,119.625373,08/23/2017,23:19:01
FKPCZK,28.322318,08/23/2017,23:19:01
FKPDJF,227.003815,08/23/2017,23:19:01
FKPDKK,8.067372,08/23/2017,23:19:01
FKPDOP,60.145764,08/23/2017,23:19:01
FKPDZD,140.580953,08/23/2017,23:19:01
FKPEGP,22.649033,08/23/2017,23:19:01
FKPERN,19.894324,08/23/2017,23:19:01
FKPETB,29.784499,08/23/2017,23:19:01
FKPEUR,1.084417,08/23/2017,23:19:01
FKPFJD,2.595464,08/23/2017,23:19:01
FKPGBP,1.000896,08/23/2017,23:19:01
FKPGEL,3.054810,08/23/2017,23:19:01
FKPGHS,5.661897,08/23/2017,23:19:01
FKPGIP,1.000252,08/23/2017,23:19:01
FKPGMD,57.583645,08/23/2017,23:19:01
FKPGNF,11364.410226,08/23/2017,23:19:01
FKPGTQ,9.322912,08/23/2017,23:19:01
FKPGYD,261.980222,08/23/2017,23:19:01
FKPHKD,10.022885,08/23/2017,23:19:01
