ISKAED,0.034211,08/18/2017,22:04:15
ISKAFN,0.638938,08/18/2017,22:04:15
ISKALL,1.049278,08/18/2017,22:04:15
ISKAMD,4.453377,08/18/2017,22:04:15
ISKARS,0.16068,08/18/2017,22:04:15
ISKAUD,0.011736,08/18/2017,22:04:15
ISKAZN,0.015839,08/18/2017,22:04:15
ISKBAM,0.015509,08/18/2017,22:04:15
ISKBDT,0.754262,08/18/2017,22:04:15
ISKBGN,0.01552,08/18/2017,22:04:15
ISKBHD,0.00351,08/18/2017,22:04:15
ISKBIF,16.085049,08/18/2017,22:04:15
ISKBND,0.012686,08/18/2017,22:04:15
ISKBOB,0.064312,08/18/2017,22:04:15
ISKBRL,0.029294,08/18/2017,22:04:15
ISKBWP,0.0953,08/18/2017,22:04:15
ISKBYR,186.492784,08/18/2017,22:04:15
ISKBZD,0.01861,08/18/2017,22:04:15
ISKCAD,0.011715,08/18/2017,22:04:15
ISKCDF,14.351467,08/18/2017,22:04:15
ISKCHF,0.008994,08/18/2017,22:04:15
ISKCLP,6.018445,08/18/2017,22:04:15
ISKCNY,0.062132,08/18/2017,22:04:15
ISKCOP,27.812762,08/18/2017,22:04:15
ISKCRC,5.31048,08/18/2017,22:04:15
ISKCVE,0.873315,08/18/2017,22:04:15
ISKCZK,0.20637,08/18/2017,22:04:15
ISKDJF,1.658131,08/18/2017,22:04:15
ISKDKK,0.058888,08/18/2017,22:04:15
ISKDOP,0.436702,08/18/2017,22:04:15
ISKDZD,1.020876,08/18/2017,22:04:15
ISKEGP,0.165164,08/18/2017,22:04:15
ISKERN,0.142342,08/18/2017,22:04:15
ISKETB,0.21665,08/18/2017,22:04:15
ISKEUR,0.007917,08/18/2017,22:04:15
ISKGBP,0.007234,08/18/2017,22:04:15
ISKGEL,0.022157,08/18/2017,22:04:15
ISKGHS,0.041067,08/18/2017,22:04:15
ISKGNF,82.375412,08/18/2017,22:04:15
ISKGTQ,0.067746,08/18/2017,22:04:15
ISKHKD,0.072876,08/18/2017,22:04:15
ISKHNL,0.217094,08/18/2017,22:04:15
ISKHRK,0.058252,08/18/2017,22:04:15
ISKHUF,2.400373,08/18/2017,22:04:15
ISKIDR,124.443412,08/18/2017,22:04:15
ISKILS,0.033673,08/18/2017,22:04:15
ISKINR,0.597019,08/18/2017,22:04:15
ISKIQD,10.870983,08/18/2017,22:04:15
ISKIRR,306.762934,08/18/2017,22:04:15
ISKIRR,306.762934,08/18/2017,22:04:15
ISKJMD,1.184537,08/18/2017,22:04:15
ISKJOD,0.006597,08/18/2017,22:04:15
ISKJPY,1.017001,08/18/2017,22:04:15
ISKKES,0.958547,08/18/2017,22:04:15
ISKKHR,38.31393,08/18/2017,22:04:15
ISKKMF,3.910387,08/18/2017,22:04:15
ISKKRW,10.600466,08/18/2017,22:04:15
ISKKWD,0.00281,08/18/2017,22:04:15
ISKKZT,3.103493,08/18/2017,22:04:15
ISKLBP,14.023289,08/18/2017,22:04:15
ISKLKR,1.427577,08/18/2017,22:04:15
ISKLTL,0.0284,08/18/2017,22:04:15
ISKLVL,0.005781,08/18/2017,22:04:15
ISKLYD,0.012737,08/18/2017,22:04:15
ISKMAD,0.088179,08/18/2017,22:04:15
ISKMDL,0.16558,08/18/2017,22:04:15
ISKMGA,29.66931,08/18/2017,22:04:15
ISKMKD,0.484956,08/18/2017,22:04:15
ISKMMK,12.69679,08/18/2017,22:04:15
ISKMOP,0.075063,08/18/2017,22:04:15
