CLPAED,0.005684,08/18/2017,22:04:15
CLPAFN,0.106163,08/18/2017,22:04:15
CLPALL,0.174344,08/18/2017,22:04:15
CLPAMD,0.739955,08/18/2017,22:04:15
CLPARS,0.026698,08/18/2017,22:04:15
CLPAUD,0.00195,08/18/2017,22:04:15
CLPAZN,0.002632,08/18/2017,22:04:15
CLPBAM,0.002577,08/18/2017,22:04:15
CLPBDT,0.125325,08/18/2017,22:04:15
CLPBGN,0.002579,08/18/2017,22:04:15
CLPBHD,0.000583,08/18/2017,22:04:15
CLPBIF,2.672626,08/18/2017,22:04:15
CLPBND,0.002108,08/18/2017,22:04:15
CLPBOB,0.010686,08/18/2017,22:04:15
CLPBRL,0.004867,08/18/2017,22:04:15
CLPBWP,0.015835,08/18/2017,22:04:15
CLPBYR,30.986874,08/18/2017,22:04:15
CLPBZD,0.003092,08/18/2017,22:04:15
CLPCAD,0.001947,08/18/2017,22:04:15
CLPCDF,2.384581,08/18/2017,22:04:15
CLPCHF,0.001494,08/18/2017,22:04:15
CLPCHF,0.001494,08/18/2017,22:04:15
CLPCNY,0.010324,08/18/2017,22:04:15
CLPCOP,4.621254,08/18/2017,22:04:15
CLPCRC,0.882368,08/18/2017,22:04:15
CLPCVE,0.145106,08/18/2017,22:04:15
CLPCZK,0.03429,08/18/2017,22:04:15
CLPDJF,0.275508,08/18/2017,22:04:15
CLPDKK,0.009785,08/18/2017,22:04:15
CLPDOP,0.072561,08/18/2017,22:04:15
CLPDZD,0.169625,08/18/2017,22:04:15
CLPEGP,0.027443,08/18/2017,22:04:15
CLPERN,0.023651,08/18/2017,22:04:15
CLPETB,0.035998,08/18/2017,22:04:15
CLPEUR,0.001315,08/18/2017,22:04:15
CLPGBP,0.001202,08/18/2017,22:04:15
CLPGEL,0.003681,08/18/2017,22:04:15
CLPGHS,0.006823,08/18/2017,22:04:15
CLPGNF,13.68716,08/18/2017,22:04:15
CLPGTQ,0.011256,08/18/2017,22:04:15
CLPHKD,0.012109,08/18/2017,22:04:15
CLPHNL,0.036071,08/18/2017,22:04:15
CLPHRK,0.009679,08/18/2017,22:04:15
CLPHUF,0.398836,08/18/2017,22:04:15
CLPIDR,20.677005,08/18/2017,22:04:15
CLPILS,0.005595,08/18/2017,22:04:15
CLPINR,0.099198,08/18/2017,22:04:15
CLPIQD,1.806278,08/18/2017,22:04:15
CLPIRR,50.970467,08/18/2017,22:04:15
CLPISK,0.166156,08/18/2017,22:04:15
CLPJMD,0.196818,08/18/2017,22:04:15
CLPJOD,0.001096,08/18/2017,22:04:15
CLPJPY,0.168981,08/18/2017,22:04:15
CLPKES,0.159268,08/18/2017,22:04:15
CLPKHR,6.366085,08/18/2017,22:04:15
CLPKMF,0.649734,08/18/2017,22:04:15
CLPKRW,1.76133,08/18/2017,22:04:15
CLPKWD,0.000467,08/18/2017,22:04:15
CLPKZT,0.515664,08/18/2017,22:04:15
CLPLBP,2.330052,08/18/2017,22:04:15
CLPLKR,0.2372,08/18/2017,22:04:15
CLPLTL,0.004719,08/18/2017,22:04:15
CLPLVL,0.00096,08/18/2017,22:04:15
CLPLYD,0.002116,08/18/2017,22:04:15
CLPMAD,0.014651,08/18/2017,22:04:15
CLPMDL,0.027512,08/18/2017,22:04:15
CLPMGA,4.92973,08/18/2017,22:04:15
CLPMKD,0.080578,08/18/2017,22:04:15
CLPMMK,2.109646,08/18/2017,22:04:15
CLPMOP,0.012472,08/18/2017,22:04:15
CLPMUR,0.051402,08/18/2017,22:04:15
CLPMXN,0.027422,08/18/2017,22:04:15
CLPMYR,0.006637,08/18/2017,22:04:15
CLPMZN,0.094075,08/18/2017,22:04:15
CLPNAD,0.020358,08/18/2017,22:04:15
CLPNGN,0.564791,08/18/2017,22:04:15
CLPNIO,0.046805,08/18/2017,22:04:15
CLPNOK,0.012246,08/18/2017,22:04:15
CLPNPR,0.158417,08/18/2017,22:04:15
CLPNZD,0.002115,08/18/2017,22:04:15
