XOFAED,0.006713,08/25/2017,23:32:01
XOFAFN,0.125215,08/25/2017,23:32:01
XOFALL,0.202874,08/25/2017,23:32:01
XOFAMD,0.874438,08/25/2017,23:32:01
XOFANG,0.003258,08/25/2017,23:32:01
XOFAOA,0.301742,08/25/2017,23:32:01
XOFARS,0.031422,08/25/2017,23:32:01
XOFAUD,0.002304,08/25/2017,23:32:01
XOFAWG,0.003253,08/25/2017,23:32:01
XOFAZN,0.003108,08/25/2017,23:32:01
XOFBAM,0.003002,08/25/2017,23:32:01
XOFBBD,0.003655,08/25/2017,23:32:01
XOFBDT,0.147695,08/25/2017,23:32:01
XOFBGN,0.003027,08/25/2017,23:32:01
XOFBHD,0.000689,08/25/2017,23:32:02
XOFBIF,3.157656,08/25/2017,23:32:02
XOFBMD,0.001828,08/25/2017,23:32:02
XOFBND,0.002477,08/25/2017,23:32:02
XOFBOB,0.012593,08/25/2017,23:32:02
XOFBRL,0.005770,08/25/2017,23:32:02
XOFBTC,0.000000,08/25/2017,23:32:02
XOFBTN,0.117063,08/25/2017,23:32:02
XOFBWP,0.018622,08/25/2017,23:32:02
XOFBYR,36.590268,08/25/2017,23:32:02
XOFBZD,0.003651,08/25/2017,23:32:02
XOFCAD,0.002282,08/25/2017,23:32:02
XOFCDF,2.819212,08/25/2017,23:32:02
XOFCHF,0.001748,08/25/2017,23:32:02
XOFCLP,1.158972,08/25/2017,23:32:02
XOFCNY,0.012148,08/25/2017,23:32:02
XOFCOP,5.340132,08/25/2017,23:32:02
XOFCRC,1.042713,08/25/2017,23:32:02
XOFCUC,0.001828,08/25/2017,23:32:03
XOFCVE,0.169097,08/25/2017,23:32:03
XOFCZK,0.039990,08/25/2017,23:32:03
XOFDJF,0.324963,08/25/2017,23:32:03
XOFDKK,0.011404,08/25/2017,23:32:03
XOFDOP,0.086870,08/25/2017,23:32:03
XOFDZD,0.200108,08/25/2017,23:32:03
XOFEGP,0.032174,08/25/2017,23:32:03
XOFERN,0.028366,08/25/2017,23:32:03
XOFETB,0.042227,08/25/2017,23:32:03
XOFEUR,0.001533,08/25/2017,23:32:03
XOFFJD,0.003715,08/25/2017,23:32:03
XOFFKP,0.001418,08/25/2017,23:32:03
XOFGBP,0.001419,08/25/2017,23:32:03
XOFGEL,0.004399,08/25/2017,23:32:03
XOFGHS,0.008048,08/25/2017,23:32:03
