TJSAED,0.417693,08/25/2017,23:29:31
TJSAFN,7.791156,08/25/2017,23:29:31
TJSALL,12.623283,08/25/2017,23:29:31
TJSAMD,54.409581,08/25/2017,23:29:31
TJSANG,0.202712,08/25/2017,23:29:31
TJSAOA,18.775081,08/25/2017,23:29:31
TJSARS,1.955124,08/25/2017,23:29:31
TJSAUD,0.143337,08/25/2017,23:29:32
TJSAWG,0.202427,08/25/2017,23:29:32
TJSAZN,0.193375,08/25/2017,23:29:32
TJSBAM,0.186802,08/25/2017,23:29:32
TJSBBD,0.227446,08/25/2017,23:29:32
TJSBDT,9.189947,08/25/2017,23:29:32
TJSBGN,0.188371,08/25/2017,23:29:32
TJSBHD,0.042878,08/25/2017,23:29:32
TJSBIF,196.476774,08/25/2017,23:29:32
TJSBMD,0.113723,08/25/2017,23:29:32
TJSBND,0.154106,08/25/2017,23:29:32
TJSBOB,0.783596,08/25/2017,23:29:32
TJSBRL,0.359046,08/25/2017,23:29:32
TJSBTC,0.000026,08/25/2017,23:29:32
TJSBTN,7.283952,08/25/2017,23:29:32
TJSBWP,1.158689,08/25/2017,23:29:32
TJSBYR,2276.732321,08/25/2017,23:29:32
TJSBZD,0.227196,08/25/2017,23:29:32
TJSCAD,0.141984,08/25/2017,23:29:32
TJSCDF,175.418008,08/25/2017,23:29:32
TJSCHF,0.108762,08/25/2017,23:29:32
TJSCLP,72.113960,08/25/2017,23:29:33
TJSCNY,0.755848,08/25/2017,23:29:33
TJSCOP,332.275555,08/25/2017,23:29:33
TJSCRC,64.880049,08/25/2017,23:29:33
TJSCUC,0.113723,08/25/2017,23:29:33
TJSCVE,10.521642,08/25/2017,23:29:33
TJSCZK,2.488257,08/25/2017,23:29:33
TJSDJF,20.219931,08/25/2017,23:29:33
TJSDKK,0.709582,08/25/2017,23:29:33
TJSDOP,5.405249,08/25/2017,23:29:33
TJSDZD,12.451183,08/25/2017,23:29:33
TJSEGP,2.001964,08/25/2017,23:29:33
TJSERN,1.765024,08/25/2017,23:29:33
TJSETB,2.627440,08/25/2017,23:29:33
TJSEUR,0.095368,08/25/2017,23:29:33
TJSFJD,0.231142,08/25/2017,23:29:33
TJSFKP,0.088261,08/25/2017,23:29:33
TJSGBP,0.088318,08/25/2017,23:29:33
TJSGEL,0.273720,08/25/2017,23:29:33
TJSGHS,0.500779,08/25/2017,23:29:33
TJSGIP,0.088295,08/25/2017,23:29:33
TJSGMD,5.106158,08/25/2017,23:29:34
TJSGNF,1008.278499,08/25/2017,23:29:34
TJSGTQ,0.827619,08/25/2017,23:29:34
TJSGYD,23.149432,08/25/2017,23:29:34
TJSHKD,0.889162,08/25/2017,23:29:34
TJSHNL,2.653199,08/25/2017,23:29:34
TJSHRK,0.702831,08/25/2017,23:29:34
TJSHTG,7.058824,08/25/2017,23:29:34
TJSHUF,29.017534,08/25/2017,23:29:34
TJSIDR,1517.404563,08/25/2017,23:29:34
TJSILS,0.406708,08/25/2017,23:29:34
TJSINR,7.278305,08/25/2017,23:29:34
TJSIQD,132.600893,08/25/2017,23:29:34
TJSIRR,3761.384731,08/25/2017,23:29:34
TJSISK,11.929532,08/25/2017,23:29:34
TJSJMD,14.481473,08/25/2017,23:29:34
TJSJOD,0.080437,08/25/2017,23:29:34
TJSJPY,12.432414,08/25/2017,23:29:34
TJSKES,11.711184,08/25/2017,23:29:34
TJSKGS,7.782512,08/25/2017,23:29:34
TJSKHR,463.523129,08/25/2017,23:29:35
TJSKMF,47.513423,08/25/2017,23:29:35
TJSKPW,102.350644,08/25/2017,23:29:35
TJSKRW,127.353717,08/25/2017,23:29:35
TJSKWD,0.034288,08/25/2017,23:29:35
TJSKYD,0.093296,08/25/2017,23:29:35
TJSKZT,37.922035,08/25/2017,23:29:35
TJSLAK,941.705184,08/25/2017,23:29:35
TJSLBP,170.869077,08/25/2017,23:29:35
TJSLKR,17.388230,08/25/2017,23:29:35
TJSLRD,12.998527,08/25/2017,23:29:35
TJSLSL,1.478437,08/25/2017,23:29:35
TJSLTL,0.346707,08/25/2017,23:29:35
TJSLVL,0.070571,08/25/2017,23:29:35
TJSLYD,0.155414,08/25/2017,23:29:35
TJSMAD,1.070099,08/25/2017,23:29:35
TJSMDL,2.028480,08/25/2017,23:29:35
TJSMGA,362.207454,08/25/2017,23:29:35
TJSMKD,5.870376,08/25/2017,23:29:35
TJSMMK,154.435728,08/25/2017,23:29:35
TJSMNT,275.891778,08/25/2017,23:29:35
TJSMOP,0.915815,08/25/2017,23:29:35
TJSMRO,41.054004,08/25/2017,23:29:36
TJSMUR,3.752895,08/25/2017,23:29:36
TJSMVR,1.765022,08/25/2017,23:29:36
TJSMWK,81.351669,08/25/2017,23:29:36
TJSMXN,2.003150,08/25/2017,23:29:36
TJSMYR,0.485768,08/25/2017,23:29:36
TJSMZN,6.891607,08/25/2017,23:29:36
TJSNAD,1.477833,08/25/2017,23:29:36
TJSNGN,41.508895,08/25/2017,23:29:36
TJSNIO,3.356005,08/25/2017,23:29:36
TJSNOK,0.881367,08/25/2017,23:29:36
TJSNPR,11.628209,08/25/2017,23:29:36
TJSNZD,0.157006,08/25/2017,23:29:36
TJSOMR,0.043716,08/25/2017,23:29:36
TJSPAB,0.113723,08/25/2017,23:29:36
TJSPEN,0.367701,08/25/2017,23:29:36
TJSPGK,0.373470,08/25/2017,23:29:36
TJSPHP,5.808966,08/25/2017,23:29:37
TJSPKR,11.963648,08/25/2017,23:29:37
TJSPLN,0.406139,08/25/2017,23:29:37
TJSPYG,640.487373,08/25/2017,23:29:37
TJSQAR,0.415783,08/25/2017,23:29:37
TJSRON,0.438414,08/25/2017,23:29:37
TJSRSD,11.463665,08/25/2017,23:29:37
TJSRUB,6.661319,08/25/2017,23:29:37
TJSRWF,93.903264,08/25/2017,23:29:37
TJSSAR,0.426450,08/25/2017,23:29:37
TJSSBD,0.887824,08/25/2017,23:29:37
TJSSCR,1.539699,08/25/2017,23:29:37
TJSSDG,0.757384,08/25/2017,23:29:37
TJSSEK,0.905785,08/25/2017,23:29:37
TJSSGD,0.154167,08/25/2017,23:29:37
TJSSHP,0.088295,08/25/2017,23:29:37
TJSSLL,852.921737,08/25/2017,23:29:37
TJSSOS,63.343690,08/25/2017,23:29:37
TJSSRD,0.838180,08/25/2017,23:29:37
TJSSTD,2337.812842,08/25/2017,23:29:38
TJSSVC,0.995117,08/25/2017,23:29:38
TJSSYP,58.565013,08/25/2017,23:29:38
TJSSZL,1.479425,08/25/2017,23:29:38
TJSTHB,3.779054,08/25/2017,23:29:38
TJSTMT,0.387795,08/25/2017,23:29:38
TJSTND,0.276085,08/25/2017,23:29:38
TJSTOP,0.253057,08/25/2017,23:29:38
TJSTRY,0.390809,08/25/2017,23:29:38
TJSTTD,0.767255,08/25/2017,23:29:38
TJSTWD,3.422836,08/25/2017,23:29:38
TJSTZS,253.715813,08/25/2017,23:29:38
TJSUAH,2.902250,08/25/2017,23:29:38
TJSUGX,408.424387,08/25/2017,23:29:38
TJSUSD,0.113723,08/25/2017,23:29:38
TJSUYU,3.271849,08/25/2017,23:29:38
TJSUZS,473.655888,08/25/2017,23:29:38
TJSVEF,1.134390,08/25/2017,23:29:38
TJSVND,2585.035084,08/25/2017,23:29:38
TJSVUV,11.894277,08/25/2017,23:29:38
TJSWST,0.287253,08/25/2017,23:29:38
TJSXAF,62.507791,08/25/2017,23:29:38
TJSXCD,0.307462,08/25/2017,23:29:38
TJSXOF,62.222346,08/25/2017,23:29:39
TJSXPF,11.468995,08/25/2017,23:29:39
TJSYER,28.368175,08/25/2017,23:29:39
TJSZAR,1.479342,08/25/2017,23:29:39
TJSZMK,1023.642914,08/25/2017,23:29:39
TJSZWL,36.659144,08/25/2017,23:29:39
