BYRAED,0.000183,08/21/2017,23:15:57
BYRAFN,0.003437,08/21/2017,23:15:57
BYRALL,0.005615,08/21/2017,23:15:57
BYRAMD,0.023872,08/21/2017,23:15:57
BYRANG,0.000089,08/21/2017,23:15:57
BYRAOA,0.008247,08/21/2017,23:15:57
BYRARS,0.000863,08/21/2017,23:15:57
BYRAUD,0.000063,08/21/2017,23:15:58
BYRAWG,0.000089,08/21/2017,23:15:58
BYRAZN,0.000085,08/21/2017,23:15:58
BYRBAM,0.000083,08/21/2017,23:15:58
BYRBBD,0.000100,08/21/2017,23:15:58
BYRBDT,0.004054,08/21/2017,23:15:58
BYRBGN,0.000083,08/21/2017,23:15:58
BYRBHD,0.000019,08/21/2017,23:15:58
BYRBIF,0.086265,08/21/2017,23:15:58
BYRBMD,0.000050,08/21/2017,23:15:58
BYRBND,0.000068,08/21/2017,23:15:58
BYRBOB,0.000345,08/21/2017,23:15:58
BYRBRL,0.000158,08/21/2017,23:15:58
BYRBTC,0.000000,08/21/2017,23:15:58
BYRBTN,0.003202,08/21/2017,23:15:58
BYRBWP,0.000510,08/21/2017,23:15:58
BYRBZD,0.000100,08/21/2017,23:15:58
BYRCAD,0.000063,08/21/2017,23:15:58
BYRCDF,0.076955,08/21/2017,23:15:58
BYRCHF,0.000048,08/21/2017,23:15:58
BYRCLP,0.032108,08/21/2017,23:15:58
BYRCNY,0.000333,08/21/2017,23:15:59
BYRCOP,0.149056,08/21/2017,23:15:59
BYRCRC,0.028500,08/21/2017,23:15:59
BYRCUC,0.000050,08/21/2017,23:15:59
BYRCVE,0.004664,08/21/2017,23:15:59
BYRCZK,0.001103,08/21/2017,23:15:59
BYRDJF,0.008881,08/21/2017,23:15:59
BYRDKK,0.000315,08/21/2017,23:15:59
BYRDOP,0.002347,08/21/2017,23:15:59
BYRDZD,0.005486,08/21/2017,23:15:59
BYREGP,0.000885,08/21/2017,23:15:59
BYRERN,0.000764,08/21/2017,23:15:59
BYRETB,0.001162,08/21/2017,23:15:59
BYREUR,0.000042,08/21/2017,23:15:59
BYRFJD,0.000101,08/21/2017,23:15:59
BYRFKP,0.000039,08/21/2017,23:15:59
BYRGBP,0.000039,08/21/2017,23:15:59
BYRGEL,0.000119,08/21/2017,23:15:59
BYRGHS,0.000221,08/21/2017,23:15:59
BYRGIP,0.000039,08/21/2017,23:15:59
BYRGMD,0.002248,08/21/2017,23:15:59
BYRGNF,0.441658,08/21/2017,23:15:59
BYRGTQ,0.000363,08/21/2017,23:16:00
BYRGYD,0.010168,08/21/2017,23:16:00
BYRHKD,0.000391,08/21/2017,23:16:00
BYRHNL,0.001165,08/21/2017,23:16:00
BYRHRK,0.000311,08/21/2017,23:16:00
BYRHTG,0.003089,08/21/2017,23:16:00
BYRHUF,0.012818,08/21/2017,23:16:00
BYRIDR,0.666733,08/21/2017,23:16:00
BYRILS,0.000181,08/21/2017,23:16:00
BYRINR,0.003202,08/21/2017,23:16:00
BYRIQD,0.058292,08/21/2017,23:16:00
BYRIRR,1.647353,08/21/2017,23:16:00
BYRISK,0.005270,08/21/2017,23:16:00
BYRJMD,0.006349,08/21/2017,23:16:00
BYRJOD,0.000035,08/21/2017,23:16:00
BYRJPY,0.005444,08/21/2017,23:16:00
BYRKES,0.005137,08/21/2017,23:16:00
BYRKGS,0.003432,08/21/2017,23:16:00
BYRKHR,0.205340,08/21/2017,23:16:00
BYRKMF,0.020966,08/21/2017,23:16:00
BYRKPW,0.044955,08/21/2017,23:16:00
BYRKRW,0.056791,08/21/2017,23:16:00
BYRKWD,0.000015,08/21/2017,23:16:01
BYRKYD,0.000041,08/21/2017,23:16:01
BYRKZT,0.016644,08/21/2017,23:16:01
BYRLAK,0.413422,08/21/2017,23:16:01
BYRLBP,0.075205,08/21/2017,23:16:01
BYRLKR,0.007647,08/21/2017,23:16:01
BYRLRD,0.005714,08/21/2017,23:16:01
BYRLSL,0.000670,08/21/2017,23:16:01
BYRLTL,0.000152,08/21/2017,23:16:01
BYRLVL,0.000031,08/21/2017,23:16:01
BYRLYD,0.000068,08/21/2017,23:16:01
BYRMAD,0.000473,08/21/2017,23:16:01
BYRMDL,0.000887,08/21/2017,23:16:01
BYRMGA,0.159091,08/21/2017,23:16:01
BYRMKD,0.002590,08/21/2017,23:16:01
BYRMMK,0.067632,08/21/2017,23:16:01
BYRMNT,0.121578,08/21/2017,23:16:01
BYRMOP,0.000402,08/21/2017,23:16:01
BYRMRO,0.018032,08/21/2017,23:16:01
BYRMUR,0.001662,08/21/2017,23:16:02
BYRMVR,0.000776,08/21/2017,23:16:02
BYRMWK,0.035759,08/21/2017,23:16:02
BYRMXN,0.000882,08/21/2017,23:16:02
BYRMYR,0.000214,08/21/2017,23:16:02
BYRMZN,0.003022,08/21/2017,23:16:02
BYRNAD,0.000657,08/21/2017,23:16:02
BYRNGN,0.018227,08/21/2017,23:16:02
BYRNIO,0.001511,08/21/2017,23:16:02
BYRNOK,0.000395,08/21/2017,23:16:02
BYRNPR,0.005105,08/21/2017,23:16:02
BYRNZD,0.000068,08/21/2017,23:16:02
BYROMR,0.000019,08/21/2017,23:16:02
BYRPAB,0.000050,08/21/2017,23:16:02
BYRPEN,0.000162,08/21/2017,23:16:02
BYRPGK,0.000159,08/21/2017,23:16:02
BYRPHP,0.002565,08/21/2017,23:16:02
BYRPKR,0.005255,08/21/2017,23:16:02
BYRPLN,0.000181,08/21/2017,23:16:02
BYRPYG,0.278257,08/21/2017,23:16:02
BYRQAR,0.000183,08/21/2017,23:16:02
BYRRON,0.000194,08/21/2017,23:16:02
BYRRSD,0.005060,08/21/2017,23:16:02
BYRRUB,0.002953,08/21/2017,23:16:02
BYRRWF,0.041225,08/21/2017,23:16:03
BYRSAR,0.000187,08/21/2017,23:16:03
BYRSBD,0.000387,08/21/2017,23:16:03
BYRSCR,0.000680,08/21/2017,23:16:03
BYRSDG,0.000333,08/21/2017,23:16:03
BYRSEK,0.000403,08/21/2017,23:16:03
BYRSGD,0.000068,08/21/2017,23:16:03
BYRSHP,0.000039,08/21/2017,23:16:03
BYRSLL,0.374625,08/21/2017,23:16:03
BYRSOS,0.027922,08/21/2017,23:16:03
BYRSRD,0.000369,08/21/2017,23:16:03
BYRSTD,1.036219,08/21/2017,23:16:03
BYRSVC,0.000437,08/21/2017,23:16:03
BYRSYP,0.025723,08/21/2017,23:16:03
BYRSZL,0.000657,08/21/2017,23:16:03
BYRTHB,0.001659,08/21/2017,23:16:03
BYRTJS,0.000440,08/21/2017,23:16:03
BYRTMT,0.000170,08/21/2017,23:16:03
BYRTND,0.000120,08/21/2017,23:16:03
BYRTOP,0.000111,08/21/2017,23:16:03
BYRTRY,0.000175,08/21/2017,23:16:03
BYRTTD,0.000337,08/21/2017,23:16:03
BYRTWD,0.001513,08/21/2017,23:16:03
BYRTZS,0.111489,08/21/2017,23:16:04
BYRUAH,0.001272,08/21/2017,23:16:04
BYRUGX,0.179421,08/21/2017,23:16:04
BYRUSD,0.000050,08/21/2017,23:16:04
BYRUYU,0.001438,08/21/2017,23:16:04
BYRUZS,0.205794,08/21/2017,23:16:04
BYRVEF,0.000498,08/21/2017,23:16:04
BYRVND,1.135165,08/21/2017,23:16:04
BYRVUV,0.005165,08/21/2017,23:16:04
BYRWST,0.000125,08/21/2017,23:16:04
BYRXAF,0.027719,08/21/2017,23:16:04
BYRXCD,0.000135,08/21/2017,23:16:04
BYRXOF,0.027604,08/21/2017,23:16:04
BYRXPF,0.005063,08/21/2017,23:16:04
BYRYER,0.012485,08/21/2017,23:16:04
BYRZAR,0.000657,08/21/2017,23:16:04
BYRZMK,0.000451,08/21/2017,23:16:04
BYRZWL,0.016102,08/21/2017,23:16:04
